date,open,high,low,close,volume
2016-04-18,59.599,60.1481,59.4134,60.0321,3519000
2016-04-19,60.2099,60.4033,60.0475,60.4033,3653900
2016-04-20,60.4961,61.1766,60.2795,60.8441,4443400
2016-04-21,60.7667,61.0915,60.3569,60.7203,4213400
2016-04-22,60.8208,61.3312,60.5193,61.0838,3652100
2016-04-25,60.9214,61.6715,60.8441,61.3931,4650300
2016-04-26,61.5168,61.7488,60.7513,60.875,4979400
2016-04-27,61.0683,61.6251,60.8286,61.4395,7863900
2016-04-28,61.0683,62.4371,60.9832,61.6947,7246100
2016-04-29,61.4086,61.6174,60.9137,61.2075,7610100
2016-05-02,61.0219,61.8726,60.9291,61.3622,5582100
2016-05-03,61.223,61.7101,61.0992,61.4318,3713600
2016-05-04,61.0219,61.4163,60.8054,60.9523,5153900
2016-05-05,61.1998,61.7952,61.1688,61.4782,5922900
2016-05-06,61.3854,61.7643,60.9755,61.6638,4054900
2016-05-09,61.7334,62.4139,61.7334,62.12,4005200
2016-05-10,62.468,62.816,62.1819,62.816,3766800
2016-05-11,62.8315,63.0712,62.6072,62.7232,3865700
2016-05-12,62.7696,63.1563,62.4989,62.9011,4720100
2016-05-13,62.6381,63.0248,62.2902,62.4139,4302900
2016-05-16,62.3752,63.4114,62.3675,63.3264,4268800
2016-05-17,63.0248,63.2723,62.236,62.4912,4481900
2016-05-18,62.3598,62.8005,61.9267,62.3288,5374900
2016-05-19,62.1974,62.383,61.5864,61.8648,5106400
2016-05-20,62.2051,62.5763,62.004,62.2669,5196000
2016-05-23,62.3056,62.3829,62.0504,62.0968,3279900
2016-05-24,62.5144,63.1485,62.2283,62.5917,4869100
2016-05-25,62.7,62.9939,62.5917,62.7,4487200
2016-05-26,62.6459,62.9475,62.5608,62.7773,4011500
2016-05-27,62.6381,63.1717,62.6149,63.1717,5326600
2016-05-31,62.9397,62.9707,61.687,62.236,9514700
2016-06-01,61.9499,62.4835,61.7798,62.2669,5327100
2016-06-02,62.2592,64.409,62.1432,64.177,8854500
2016-06-03,64.177,64.3471,63.6821,64.1384,5343800
2016-06-06,63.9528,64.5173,63.945,64.4322,5424400
2016-06-07,64.4399,65.0586,64.3703,64.7415,5738000
2016-06-08,64.7416,65.6231,64.6333,65.569,6077100
2016-06-09,65.3447,66.4042,65.3215,66.3346,7088800
2016-06-10,66.118,66.3964,65.9788,66.2727,4211100
2016-06-13,66.0562,66.7444,66.0562,66.2727,5395500
2016-06-14,66.0793,66.234,65.801,66.1103,3786400
2016-06-15,66.4042,66.4428,65.0741,65.1359,6250000
2016-06-16,65.1359,65.538,64.641,65.4143,4013800
2016-06-17,65.4066,65.4221,64.5405,65.0663,5518200
2016-06-20,65.7314,65.9943,65.2287,65.3215,4919800
2016-06-21,65.6076,65.7159,64.9039,65.4143,4925000
2016-06-22,65.3834,65.8397,65.1359,65.1591,5578000
2016-06-23,65.8087,66.3268,65.4607,66.3268,5672500
2016-06-24,64.7802,65.5845,64.2234,64.3858,7485200
2016-06-27,62.8469,63.9141,62.2669,63.7053,6733300
2016-06-28,64.0533,65.1823,63.9992,65.0663,6024200
2016-06-29,65.221,66.2959,65.221,66.0794,5121200
2016-06-30,66.3114,67.2084,66.2804,67.1001,6355600
2016-07-01,67.1775,67.5719,66.9378,67.3012,4243500
2016-07-05,67.1388,68.0436,67.1156,67.3167,5601100
2016-07-06,67.2001,68.0394,67.1146,67.9617,5075900
2016-07-07,67.7441,68.4668,67.713,67.9928,4697500
2016-07-08,68.2881,68.8243,68.0161,68.6689,4398400
