date,open,high,low,close,volume
2018-01-02,12.8881,13.2747,12.8559,12.9525,427900
2018-01-03,13.2103,13.2747,12.8881,12.9912,231300
2018-01-04,12.9848,13.2103,12.9525,13.017,447800
2018-01-05,13.017,13.017,12.9848,13.017,78300
2018-01-08,13.017,13.017,12.9203,13.017,59200
2018-01-09,13.017,13.0234,12.8881,13.0234,224700
2018-01-10,12.8237,13.017,12.8237,12.8881,367500
2018-01-11,12.8881,12.8881,12.7914,12.8881,37800
2018-01-12,12.8881,12.8881,12.5659,12.8817,1109300
2018-01-16,13.2103,14.8149,13.2103,13.8547,2005000
2018-01-17,13.6936,13.7258,13.6936,13.7129,233000
2018-01-18,13.6936,13.758,13.5222,13.5325,634400
2018-01-19,13.4358,13.5325,13.3714,13.3714,955700
2018-01-22,13.3714,14.8149,13.0814,14.8149,3600
2018-01-23,13.5325,13.8547,13.5325,13.5325,127300
2018-01-24,13.3714,13.5969,12.5659,13.5325,20000
2018-01-25,13.6292,13.6292,13.4874,13.4874,73500
2018-01-26,13.5325,13.5969,13.5325,13.5969,5000
2018-01-29,13.2747,13.5969,13.2747,13.5969,24900
2018-01-30,13.5647,13.5969,13.5325,13.5647,40100
2018-01-31,13.5647,14.802,13.4681,14.1769,643200
2018-02-01,13.5841,13.7452,13.3199,13.4616,24638300
2018-02-02,13.3714,13.5969,13.1459,13.5389,4923100
2018-02-05,13.3907,13.5969,11.9151,13.2812,4454000
2018-02-06,13.0428,13.4745,12.5659,13.2103,9323000
2018-02-07,13.0879,13.4874,13.0879,13.3778,15743200
2018-02-08,13.2425,13.3392,12.8237,12.8881,7726200
2018-02-09,12.8881,13.0814,12.2501,12.8301,5664400
2018-02-12,12.8623,12.8881,12.4692,12.6174,2149100
2018-02-13,12.6948,12.727,12.5015,12.6948,1396400
2018-02-14,12.6754,12.7463,12.4499,12.6626,2311500
2018-02-15,12.7657,12.8559,12.5401,12.7914,2318700
2018-02-16,12.8237,12.8945,12.6626,12.8817,1168600
2018-02-20,12.7914,12.9397,12.7914,12.8881,2273500
2018-02-21,12.8817,12.8881,12.6303,12.6754,2484500
2018-02-22,12.7077,12.8881,12.6819,12.785,2713600
2018-02-23,12.7914,12.8559,12.6626,12.7721,2631500
2018-02-26,12.7528,12.7528,12.5852,12.6948,2092200
2018-02-27,12.7334,12.7786,12.495,12.5401,1665000
2018-02-28,12.5208,12.7044,12.4435,12.5981,2408600
2018-03-01,12.5981,12.7012,12.4628,12.5595,2674800
2018-03-02,12.5595,12.5788,12.3462,12.5015,1471400
2018-03-05,12.4757,12.5756,12.4299,12.5466,1797100
2018-03-06,12.6303,12.7012,12.5659,12.6368,2350600
2018-03-07,12.5917,12.6851,12.495,12.6368,1433500
2018-03-08,12.6239,12.6626,12.3726,12.4306,2447900
2018-03-09,12.3468,12.6626,12.2952,12.6303,2827700
2018-03-12,12.6303,12.669,12.3726,12.495,3098800
2018-03-13,12.5015,12.6819,12.5015,12.6303,2115800
2018-03-14,12.6497,12.727,12.6239,12.6497,2741500
2018-03-15,12.6626,12.727,12.3726,12.5143,3091200
2018-03-16,12.4048,12.5852,12.3855,12.5143,19539200
2018-03-19,12.5208,12.524,12.3404,12.3919,2324000
2018-03-20,12.4628,12.4628,12.1406,12.263,4471100
2018-03-21,12.2372,12.2824,12.0955,12.2244,1937400
2018-03-22,12.147,12.2437,12.089,12.1148,1527200
2018-03-23,12.147,12.1986,11.7733,11.9022,2140000
2018-03-26,12.031,12.1986,11.9279,12.0246,2106900
2018-03-27,12.0826,12.0826,11.8119,11.9086,1420000
2018-03-28,11.9411,11.9866,11.8046,11.8761,4879900
2018-03-29,11.7721,11.9671,11.6063,11.9086,6687600
2018-04-02,11.9281,11.9541,11.7916,11.8891,5131100
2018-04-03,11.9151,11.9281,11.7916,11.8761,1757600
2018-04-04,11.8046,11.9216,11.7006,11.7851,3282400
2018-04-05,11.8111,11.8891,11.7331,11.8176,3853800
2018-04-06,11.8111,11.9216,11.7526,11.8826,2187100
2018-04-09,11.8891,11.9249,11.7656,11.7916,2919500
2018-04-10,11.8891,11.9151,11.7071,11.8046,1523700
2018-04-11,11.7331,11.8404,11.6876,11.8111,1926700
2018-04-12,11.8111,11.9086,11.6421,11.8111,896800
2018-04-13,11.8306,11.8599,11.7201,11.8306,1426600
2018-04-16,11.8306,11.9411,11.7916,11.8501,2935700
2018-04-17,11.8761,11.9736,11.8566,11.8761,1570000
2018-04-18,11.8891,11.9671,11.8566,11.9476,1460400
2018-04-19,11.9476,11.9541,11.8306,11.8501,1343600
2018-04-20,11.8631,11.9216,11.7428,11.8176,1074800
2018-04-23,11.8566,11.8566,11.4276,11.7591,931100
2018-04-24,11.7526,11.8501,11.6681,11.7266,1068500
2018-04-25,11.6681,11.7981,11.6681,11.7266,1006700
2018-04-26,11.7201,11.7721,11.6876,11.7071,1440300
2018-04-27,11.6876,11.7591,11.5836,11.7331,1188900
2018-04-30,11.7396,11.8306,11.6941,11.8176,1640800
2018-05-01,11.7656,11.8566,11.6356,11.8371,3781900
2018-05-02,11.7786,11.8046,11.5901,11.6161,3561000
2018-05-03,11.5901,11.7331,11.5836,11.6031,2176800
2018-05-04,11.6031,11.8956,11.5641,11.7136,2616400
2018-05-07,11.7006,11.8761,11.6876,11.8046,3572200
2018-05-08,11.7916,12.0906,11.7851,11.9671,3328100
2018-05-09,12.1881,12.6366,12.1881,12.2791,4145400
2018-05-10,12.3506,12.4676,12.3376,12.4286,2574200
2018-05-11,12.4026,12.4156,12.2564,12.3506,1535400
2018-05-14,12.4156,12.5554,12.4026,12.5456,3418500
2018-05-15,12.5326,12.6886,12.5131,12.5781,5147500
2018-05-16,12.5521,12.8577,12.5521,12.7731,3603900
2018-05-17,12.8642,13.0332,12.8024,12.8056,3875400
2018-05-18,12.8447,12.8642,12.6431,12.7146,2095400
2018-05-21,12.7666,12.9682,12.7406,12.8447,3213100
2018-05-22,12.8837,12.9227,12.7796,12.8382,3009900
2018-05-23,12.8251,12.9487,12.8121,12.9357,1862500
2018-05-24,12.9487,12.9636,12.8446,12.9031,1574500
2018-05-25,12.9032,12.9877,12.8447,12.9097,1921300
2018-05-29,12.9227,13.0072,12.8707,12.9617,2400300
2018-05-30,13.0202,13.0332,12.9097,12.9682,5212400
2018-05-31,12.9227,13.0137,12.5586,12.5911,12951500
2018-06-01,12.7797,12.9617,12.6594,12.9227,3060900
2018-06-04,13.1112,13.3127,13.0007,13.2412,7235800
2018-06-05,13.2477,13.3192,12.9779,13.0722,4659500
2018-06-06,13.0462,13.1567,12.9552,12.9877,2291800
2018-06-07,13.0462,13.1112,12.9422,13.0072,4128300
2018-06-08,13.0332,13.5727,12.9877,13.2867,6319600
2018-06-11,13.3257,13.4232,13.2672,13.3452,3007800
2018-06-12,13.3192,13.4329,13.2607,13.3907,3311800
2018-06-13,13.3972,13.4687,13.3387,13.3907,5153400
2018-06-14,13.4232,13.4849,13.3062,13.3452,5072000
2018-06-15,13.3257,13.4947,13.2997,13.3387,8947200
2018-06-18,13.2802,13.4882,13.2802,13.3907,5838900
2018-06-19,13.3257,13.5532,13.3257,13.4232,5068100
2018-06-20,13.4362,13.6637,13.3907,13.6117,5324700
2018-06-21,13.6377,13.6507,13.5532,13.6312,2542700
2018-06-22,13.7092,13.7092,13.5467,13.6377,2493700
2018-06-25,13.6182,13.6182,13.4492,13.5467,2902900
2018-06-26,13.5012,13.5792,13.4492,13.5142,4620800
2018-06-27,13.4964,13.5886,13.4174,13.4832,4161100
2018-06-28,13.5162,13.5491,13.3516,13.4767,2350000
2018-06-29,13.503,13.6742,13.2923,13.5886,1727000
2018-07-02,13.5425,13.661,13.4767,13.6281,1466900
2018-07-03,13.7532,13.7927,13.6149,13.7334,1087900
2018-07-05,13.8058,13.8256,13.7005,13.819,1705700
2018-07-06,13.8388,13.9046,13.7565,13.8914,3062500
2018-07-09,13.9112,13.9704,13.8717,13.898,1757800
2018-07-10,13.9441,13.9704,13.8453,13.9178,1695900
2018-07-11,13.8519,13.9243,13.7005,13.7993,1349300
2018-07-12,13.7729,13.8848,13.7334,13.7861,912700
