date,open,high,low,close,volume
2016-04-21,63.2157,63.3923,62.8829,63.2021,1856000
2016-04-22,63.2021,64.2753,62.9712,63.9832,2069600
2016-04-25,63.7862,64.1666,63.433,63.6436,1296400
2016-04-26,63.9357,64.0647,63.4466,63.9289,1616800
2016-04-27,63.7523,64.4111,63.467,64.1598,1618900
2016-04-28,62.9508,63.7183,62.3191,62.7131,2115100
2016-04-29,62.3191,62.618,61.5991,62.4278,1812500
2016-05-02,62.8964,63.6436,62.618,63.5893,1730000
2016-05-03,63.3108,63.6165,62.4889,63.0527,1094100
2016-05-04,62.7334,63.1274,62.5772,62.7063,1987200
2016-05-05,62.9983,63.3855,62.6383,63.1206,1593400
2016-05-06,62.7198,63.1613,62.584,63.0866,1369900
2016-05-09,63.1138,63.9832,62.9508,63.8474,1481400
2016-05-10,63.793,64.3975,63.7523,64.35,1389600
2016-05-11,64.1055,64.316,63.3312,63.63,1320000
2016-05-12,63.8338,64.7643,63.7387,64.5945,1037700
2016-05-13,64.5266,64.907,64.0443,64.0715,985800
2016-05-16,63.9493,64.744,63.8474,64.5538,987100
2016-05-17,64.4858,64.8594,64.0104,64.1462,1179900
2016-05-18,64.187,65.7696,63.9628,65.7424,1742600
2016-05-19,65.5454,66.0345,64.9817,65.0564,1358900
2016-05-20,65.1379,65.8171,64.9206,65.5115,1060200
2016-05-23,65.6813,65.8307,65.2874,65.6338,845500
2016-05-24,65.8511,66.5914,65.4368,66.5303,1225200
2016-05-25,66.6322,66.9039,66.116,66.3741,1584500
2016-05-26,65.5047,66.4896,65.5047,66.2043,1156300
2016-05-27,66.5439,67.0737,66.2926,66.9786,855500
2016-05-31,66.9854,67.2435,66.2518,66.4896,2152500
2016-06-01,66.4216,66.7205,66.1975,66.5711,1282200
2016-06-02,66.605,66.7205,65.9462,66.2518,910400
2016-06-03,66.0277,66.1703,65.1447,65.756,1334600
2016-06-06,65.6949,65.8715,65.267,65.7356,1180300
2016-06-07,65.8986,65.8986,65.199,65.233,882700
2016-06-08,65.1031,65.5201,65.0963,65.1988,938900
2016-06-09,65.1647,65.1715,64.6657,64.9528,1059000
2016-06-10,64.5837,65.3082,64.5837,65.0895,1258100
2016-06-13,64.8981,65.4927,64.652,65.11,1151900
2016-06-14,64.8981,65.2125,64.6247,64.8092,1127900
2016-06-15,64.8776,65.0758,64.2761,64.3718,1064000
2016-06-16,64.1326,65.11,63.907,65.0416,1774100
2016-06-17,65.0416,65.2603,64.1941,64.3103,1497200
2016-06-20,65.0348,65.3423,64.2487,64.2692,1294100
2016-06-21,64.529,64.7614,63.9002,63.9002,1761800
2016-06-22,64.1189,64.488,63.825,64.2829,1079300
2016-06-23,64.7751,65.7661,64.4128,65.7251,1561200
2016-06-24,64.9323,66.8802,64.6657,66.2446,5442300
2016-06-27,65.7046,66.2309,63.1688,63.5447,3802800
2016-06-28,63.702,64.4128,63.08,64.3991,1687400
2016-06-29,64.652,65.732,64.5905,65.6773,1159400
2016-06-30,65.9917,66.6205,65.5474,66.5726,2420500
2016-07-01,66.3061,66.682,65.6226,65.8413,1564200
2016-07-05,65.8413,66.9759,65.3423,66.9007,2118800
2016-07-06,66.9486,67.2698,66.7162,67.0648,1174700
2016-07-07,67.0784,67.5227,66.4975,67.0853,1190300
2016-07-08,67.427,68.1515,67.263,67.5979,1469700
