date,open,high,low,close,volume
2016-04-21,72.9276,73.0,71.809,71.9056,1538900
2016-04-22,71.7125,72.2758,71.5354,72.147,1413800
2016-04-25,72.0585,72.1309,71.6239,72.0907,1143200
2016-04-26,72.2838,72.6943,71.8814,72.2597,1631900
2016-04-27,72.2114,72.7908,72.1148,72.5252,2406500
2016-04-28,70.6904,73.1449,70.3363,71.7044,2953700
2016-04-29,71.141,71.5354,70.634,71.1732,2293000
2016-05-02,71.0123,72.1068,70.9881,71.97,2228300
2016-05-03,71.7768,72.0182,70.6984,71.471,3258700
2016-05-04,71.0767,71.4147,70.7145,71.133,1192800
2016-05-05,69.7488,70.7467,69.4349,69.5717,5092700
2016-05-06,69.3223,70.111,69.2821,69.8937,4489300
2016-05-09,70.1351,70.5697,69.8293,70.1431,3340900
2016-05-10,70.3604,71.2457,70.1431,71.2215,4131800
2016-05-11,70.972,71.2135,69.7408,69.7488,1954800
2016-05-12,70.2639,70.2639,69.2981,69.6442,1692600
2016-05-13,69.5476,69.9098,69.0004,69.0165,1862000
2016-05-16,69.2337,70.0144,69.1291,69.7729,1731600
2016-05-17,69.4752,69.8937,68.4773,68.6865,1508500
2016-05-18,68.6302,69.2177,68.3324,68.8877,1269300
2016-05-19,68.2117,68.6141,67.8898,68.5175,1493900
2016-05-20,68.775,69.274,68.6382,68.7831,1382000
2016-05-23,68.7992,68.9682,68.5658,68.6061,1076000
2016-05-24,69.2016,70.4087,69.097,70.3846,2163300
2016-05-25,70.5536,70.8272,70.3604,70.4329,1405100
2016-05-26,70.3282,70.7628,70.0868,70.5777,1042500
2016-05-27,70.6099,70.8835,70.4409,70.8513,1078000
2016-05-31,71.1169,71.1169,70.28,70.6904,2035500
2016-06-01,70.4972,70.964,70.3765,70.9157,1685800
2016-06-02,70.8514,70.9157,70.4248,70.8916,1092300
2016-06-03,70.5375,70.5375,69.7891,70.28,1399900
2016-06-06,70.4329,70.8191,70.3041,70.5697,1392200
2016-06-07,70.5777,70.795,69.8454,69.9098,2481000
2016-06-08,70.1203,70.6304,69.8855,70.6223,1797300
2016-06-09,70.4685,70.9786,70.347,70.9543,1517700
2016-06-10,70.0798,70.6952,70.0555,70.517,1635700
2016-06-13,70.4604,70.9867,70.3713,70.5737,3189400
2016-06-14,70.4199,70.9138,70.4199,70.8409,2348500
2016-06-15,70.8733,71.262,70.6304,70.9381,2080500
2016-06-16,70.6142,71.4077,70.3794,71.2782,1469400
2016-06-17,71.3267,71.3753,70.3875,70.9381,2708700
2016-06-20,71.7964,72.436,71.7073,72.096,2061700
2016-06-21,72.3065,72.4846,71.9988,72.3389,1725600
2016-06-22,72.598,72.679,71.8531,71.9178,1504400
2016-06-23,72.6627,72.8247,72.1607,72.8247,1363900
2016-06-24,69.8207,71.6426,69.6669,70.2175,4044500
2016-06-27,69.5859,69.9583,69.011,69.3591,2606400
2016-06-28,69.8855,71.2053,69.594,71.1891,2531100
2016-06-29,71.6344,72.3389,71.4806,72.1688,2274300
2016-06-30,72.3632,74.3874,71.845,74.3874,2944800
2016-07-01,74.4927,75.2781,74.3226,75.1,2456800
2016-07-05,74.9218,75.8287,74.7599,75.5534,2940500
2016-07-06,75.6506,75.8125,75.0433,75.6425,2298900
2016-07-07,75.44,75.853,75.1971,75.7072,1734900
2016-07-08,76.2093,76.5898,75.8206,76.4927,2148200
2016-07-11,76.9218,77.44,76.7922,77.0351,1822500
2016-07-12,77.3914,77.5129,76.7194,76.7679,2262800
2016-07-13,77.1566,77.2376,76.6546,77.0351,1365500
2016-07-14,77.5291,77.5534,76.9299,77.0918,1330500
2016-07-15,77.4886,77.5452,76.8651,76.9704,1355900
2016-07-18,77.1566,77.2295,76.7679,76.8651,879700
2016-07-19,76.8003,76.9623,76.6465,76.938,925500
2016-07-20,77.3752,77.44,76.9542,77.2376,1090100
2016-07-21,77.0028,77.2619,76.4279,76.8246,1262400
2016-07-22,77.3347,77.4805,76.7194,77.2781,1221100
2016-07-25,77.0514,77.2133,76.8166,77.1566,1247900
2016-07-26,77.3752,77.7315,76.9866,77.5048,1412400
2016-07-27,77.4562,77.5129,76.7194,76.8651,2050400
2016-07-28,75.3024,75.3024,73.9826,74.2741,3609200
2016-07-29,73.9907,73.9907,72.0069,72.0231,3899700
2016-08-01,71.3024,72.6384,71.1324,71.7963,3353700
2016-08-02,71.8207,72.015,71.1405,71.2296,2384300
2016-08-03,71.4482,71.4968,70.8895,71.4077,2249100
2016-08-04,71.3429,71.7883,71.2782,71.5859,1483500
2016-08-05,72.0636,72.6466,71.6911,72.6061,1959300
2016-08-08,72.5413,72.7761,72.2174,72.4198,1831000
2016-08-09,72.4198,73.1486,72.4198,72.849,1332600
2016-08-10,72.8166,72.9704,72.4765,72.9057,1102000
2016-08-11,72.9462,73.3996,72.8814,73.1972,1375600
2016-08-12,72.8976,73.1971,72.8814,72.9785,929700
2016-08-15,73.2619,73.4077,73.0028,73.1566,919300
2016-08-16,72.9057,73.0757,72.5089,72.517,939800
2016-08-17,72.7113,72.7599,71.8935,72.3308,1773400
2016-08-18,72.5251,72.7923,72.3794,72.7356,1025400
2016-08-19,72.4846,72.849,72.1445,72.7518,1436600
2016-08-22,72.7275,72.8895,72.5008,72.8004,1110300
2016-08-23,72.938,73.0271,72.6951,72.8571,1181900
2016-08-24,72.7194,72.8004,72.5008,72.6142,1121700
2016-08-25,72.6466,72.8571,72.3065,72.6871,1049000
2016-08-26,72.8409,73.3591,72.3227,72.7032,1365800
2016-08-29,72.7437,73.1162,72.4603,72.5413,1108800
2016-08-30,72.7194,72.9219,72.4684,72.7032,1322400
2016-08-31,72.6142,72.8976,72.3955,72.7194,1300700
2016-09-01,72.8895,73.3834,72.598,73.3834,1775600
2016-09-02,73.5858,73.6749,72.9218,73.189,1737100
2016-09-06,72.6466,72.9866,72.4198,72.7599,1728800
2016-09-07,72.654,73.2975,72.6133,73.2731,1228500
2016-09-08,73.0695,73.3627,72.7599,72.874,1241800
2016-09-09,72.1409,72.483,70.4956,70.5119,2013800
2016-09-12,70.4223,71.8721,70.3164,71.7906,1893700
2016-09-13,71.1227,71.5056,70.3408,70.6096,1939900
2016-09-14,70.7481,71.0576,70.4141,70.6096,1169800
2016-09-15,70.4386,71.5056,70.235,71.2531,1452100
2016-09-16,70.9843,71.0087,70.2187,70.6585,2632000
2016-09-19,70.9354,71.1879,70.4141,70.5037,1690900
2016-09-20,70.9598,71.7499,70.8051,71.5056,1738700
2016-09-21,71.53,72.4667,71.4404,72.3934,1797000
2016-09-22,72.9228,73.1509,72.6296,72.8658,1622500
2016-09-23,72.206,72.6866,72.0431,72.0594,1432000
2016-09-26,71.6033,72.0431,71.5626,71.8314,1102300
2016-09-27,71.9047,72.5482,71.7581,72.4504,1269400
2016-09-28,72.5644,72.5644,70.9517,71.2286,2094500
2016-09-29,71.1961,71.8151,71.025,71.0332,1629000
2016-09-30,71.1798,72.0757,71.0006,71.8395,2689800
2016-10-03,71.8069,71.8069,71.3101,71.3752,1364000
2016-10-04,71.53,71.6685,70.8214,71.0006,1529800
2016-10-05,71.3834,71.4974,70.9273,71.3345,1315500
2016-10-06,71.0657,71.4322,70.6829,71.3182,1341100
2016-10-07,71.5056,71.5056,70.7481,71.1635,1580100
2016-10-10,71.4648,71.8639,71.3752,71.4893,1021300
2016-10-11,71.4078,71.4078,69.8195,70.1209,1963500
2016-10-12,70.2757,70.968,70.1046,70.7562,1139000
2016-10-13,70.3979,71.0169,70.0069,70.7725,1367100
2016-10-14,71.1227,71.7173,70.7888,71.3182,1381300
2016-10-17,71.3345,71.4323,70.8458,71.0576,1235300
2016-10-18,71.7744,71.978,71.1228,71.1716,1109600
2016-10-19,71.3345,71.4567,71.139,71.2123,906400
2016-10-20,71.025,71.3183,70.4467,70.7318,1419900
2016-10-21,70.4467,70.7155,69.6241,70.634,1277700
2016-10-24,71.139,71.5219,71.0169,71.4078,1025500
2016-10-25,71.3101,71.473,71.025,71.2694,1299200
2016-10-26,71.0739,71.4649,70.8784,71.0169,1331500
2016-10-27,71.1553,71.2123,70.5607,70.5852,1773700
2016-10-28,70.6503,71.3916,70.5363,70.9924,2129300
2016-10-31,71.3264,71.4404,70.8458,70.911,2488100
2016-11-01,71.1065,71.2694,70.4793,70.797,3065600
2016-11-02,71.7581,74.0306,71.7581,73.2894,5356600
2016-11-03,73.2812,73.3056,72.4178,72.7599,2514200
2016-11-04,71.7011,73.102,71.7011,72.5563,2093200
2016-11-07,73.5907,74.0061,73.2568,73.7943,2244800
2016-11-08,73.9165,74.6089,73.7536,74.2423,1668300
2016-11-09,71.587,74.2831,71.3345,74.0387,2861300
2016-11-10,74.4785,74.8451,73.4115,74.4378,2555400
2016-11-11,74.0713,74.8939,73.6722,74.1853,2097600
2016-11-14,74.446,75.2279,74.0387,74.8451,2961400
2016-11-15,75.0405,75.4396,74.8369,75.2116,2034100
2016-11-16,75.2116,76.0342,74.6089,75.9691,1962000
2016-11-17,75.8713,76.9139,75.8225,76.8732,2031800
2016-11-18,76.8162,77.0524,76.5229,76.8813,1636600
2016-11-21,76.9465,77.8832,76.8732,77.8587,2252000
2016-11-22,77.9076,78.6732,77.6551,78.5103,2433500
2016-11-23,78.6732,79.3574,78.5755,78.7221,2968000
2016-11-25,78.7466,79.1294,78.5999,78.942,724400
2016-11-28,78.7058,78.9583,78.1927,78.657,1968300
2016-11-29,78.771,79.3086,78.5429,79.0398,1590600
2016-11-30,79.1212,79.447,78.2008,78.209,2812500
2016-12-01,78.1845,78.3556,77.5411,78.0053,2056600
2016-12-02,77.7528,78.2741,77.37,77.5736,1711200
2016-12-05,78.0787,78.3719,77.7447,78.2334,2485700
2016-12-06,78.3148,78.5592,77.5003,78.1927,1817800
2016-12-07,78.1108,80.0691,78.1108,79.9461,2245300
