date,open,high,low,close,volume
2016-04-22,29.6128,30.1191,29.5504,30.0289,9262200
2016-04-25,29.8417,29.9457,29.6544,29.8555,8605600
2016-04-26,29.8763,30.1607,29.7584,30.0774,7899800
2016-04-27,30.0844,30.4727,30.0012,30.1884,9686600
2016-04-28,29.8486,30.2092,29.7723,29.911,6641400
2016-04-29,29.7029,29.8763,29.4533,29.6059,10576000
2016-05-02,29.8347,29.9318,29.5573,29.8,8866500
2016-05-03,29.3562,29.5157,29.1273,29.4741,6581800
2016-05-04,29.1551,29.3215,28.7043,28.9332,8835600
2016-05-05,29.0025,29.1273,28.8083,28.8846,5947600
2016-05-06,28.7182,28.9956,28.6835,28.9748,5306400
2016-05-09,28.8569,29.1273,28.7667,28.8083,4297100
2016-05-10,28.947,29.2383,28.8915,29.1689,6413000
2016-05-11,29.058,29.3909,29.0372,29.0372,5832800
2016-05-12,29.2106,29.3423,28.9193,29.0857,7285100
2016-05-13,28.9817,29.2036,28.5933,28.732,6980600
2016-05-16,28.6003,29.0996,28.517,28.9123,16492400
2016-05-17,28.6974,28.732,28.1356,28.2396,14339300
2016-05-18,28.2605,28.9678,28.2258,28.8638,12622500
2016-05-19,28.7112,28.9193,28.4546,28.7945,9545400
2016-05-20,28.947,29.266,28.8777,28.947,5781200
2016-05-23,28.9539,29.0372,28.7251,28.8915,6422300
2016-05-24,29.1343,29.4602,29.0302,29.3215,5611200
2016-05-25,29.5296,29.9803,29.488,29.7931,7808000
2016-05-26,29.7584,29.8555,29.5365,29.592,4372000
2016-05-27,29.6683,29.7862,29.5642,29.7862,3905000
2016-05-31,29.9318,29.9595,29.5781,29.696,6605800
2016-06-01,29.4394,29.8624,29.3562,29.8208,5170800
2016-06-02,29.7376,29.8902,29.6128,29.8625,4216500
2016-06-03,29.3215,29.481,28.9678,29.3839,11485600
2016-06-06,29.4394,29.9249,29.3423,29.7376,7748500
2016-06-07,29.7792,29.8209,29.5851,29.5851,7264000
2016-06-08,29.5712,29.8278,29.5642,29.6891,5017300
2016-06-09,29.4463,29.5296,29.1481,29.5018,5936900
2016-06-10,29.1481,29.2799,29.0372,29.0996,7329300
2016-06-13,28.9262,29.2105,28.8985,28.9054,6665600
2016-06-14,28.8014,28.9678,28.3992,28.5656,8446000
2016-06-15,28.6072,28.8638,28.42,28.4477,7863900
2016-06-16,28.1911,28.4893,27.9761,28.4754,6458800
2016-06-17,28.4754,28.6558,28.2882,28.5101,8413000
2016-06-20,28.954,29.1273,28.5448,28.5864,5766200
2016-06-21,28.7667,28.7875,28.4962,28.6904,4447800
2016-06-22,28.6766,29.0372,28.6558,28.6766,4486900
2016-06-23,29.0719,29.2938,29.0441,29.2868,7393700
2016-06-24,27.8929,28.517,27.6224,27.6432,13335700
2016-06-27,27.2063,27.2271,26.6931,26.8318,12952100
2016-06-28,27.2891,27.3798,26.8632,27.2821,10100600
2016-06-29,27.6381,27.7498,27.324,27.701,6242200
2016-06-30,27.9034,28.1617,27.6381,28.1547,8765100
2016-07-01,28.0291,28.1059,27.8615,27.9663,4684400
2016-07-05,27.694,27.7708,27.1565,27.2681,5955900
2016-07-06,27.0378,27.4496,26.968,27.3659,6255700
2016-07-07,27.338,27.6591,27.2402,27.3868,5510600
2016-07-08,27.8127,28.1059,27.8127,27.9872,6015200
2016-07-11,28.2036,28.2944,28.0919,28.1338,4417200
2016-07-12,28.3153,28.5247,28.2944,28.3921,6378100
2016-07-13,28.448,28.5527,28.2525,28.3642,6239600
2016-07-14,28.8878,28.9785,28.7412,28.797,12183400
2016-07-15,29.5998,29.6696,28.9296,29.2438,9964700
2016-07-18,29.1321,29.3834,29.1321,29.2368,8616200
2016-07-19,29.1181,29.3485,29.0413,29.2996,6774600
2016-07-20,29.3904,29.4323,29.2508,29.2996,4924300
2016-07-21,29.2996,29.4462,29.2019,29.2368,5118000
2016-07-22,29.3066,29.4951,29.2019,29.4532,5021500
2016-07-25,29.3904,29.4462,29.174,29.2996,4752800
2016-07-26,29.1949,29.4253,29.16,29.2996,4879500
2016-07-27,29.2927,29.4602,29.2298,29.3276,5483500
2016-07-28,29.2368,29.4672,29.1181,29.3764,3934900
2016-07-29,29.2647,29.5579,29.2647,29.4393,5802700
2016-08-01,29.4253,29.4742,29.0483,29.0972,5488900
2016-08-02,28.9785,29.0972,28.7132,28.9227,5858300
2016-08-03,29.0064,29.4951,28.9506,29.4113,6723200
2016-08-04,29.3415,29.5021,29.2927,29.3415,4167700
2016-08-05,29.7604,29.9978,29.5789,29.9978,7568900
2016-08-08,30.0117,30.1234,29.921,29.9768,4461200
2016-08-09,29.9768,30.0536,29.8302,29.9,3698200
2016-08-10,29.9768,30.0117,29.6277,29.6696,3746800
2016-08-11,29.7813,29.9628,29.6138,29.893,6211600
2016-08-12,29.6557,29.8581,29.5929,29.8302,4349200
2016-08-15,29.8581,30.0466,29.8581,30.0047,5279100
2016-08-16,29.8372,30.1095,29.8232,30.0327,4833000
2016-08-17,30.0745,30.284,30.0327,30.1723,6347800
2016-08-18,30.0955,30.2211,30.0466,30.1723,4651800
2016-08-19,30.1304,30.3049,30.0257,30.263,3977100
2016-08-22,30.1583,30.2979,30.1374,30.277,3386600
2016-08-23,30.3328,30.4794,30.3189,30.3259,4160100
2016-08-24,30.3678,30.4794,30.1374,30.1862,8589800
2016-08-25,30.2142,30.4027,30.1932,30.2979,5771900
2016-08-26,30.3328,30.4585,30.1513,30.2979,6590700
2016-08-29,30.3747,30.7936,30.3747,30.6051,7241300
2016-08-30,30.5911,30.7866,30.5632,30.7727,5560600
2016-08-31,30.7866,30.8774,30.5423,30.8215,6994700
2016-09-01,30.8913,30.8983,30.4794,30.7377,5195500
2016-09-02,30.8564,30.8704,30.6679,30.8285,4264200
2016-09-06,30.8006,30.8425,30.4445,30.6191,6601800
2016-09-07,30.5353,30.633,30.4166,30.4795,7524200
2016-09-08,30.4585,30.6749,30.4236,30.6051,6421700
2016-09-09,30.6051,30.6889,30.3049,30.3049,6671200
2016-09-12,30.1513,30.654,29.9,30.5772,9276000
2016-09-13,30.2351,30.3398,29.9908,30.1792,7898600
2016-09-14,30.1304,30.3258,29.9279,29.9628,6161400
2016-09-15,29.6278,30.0955,29.4462,30.0396,10474900
