date,open,high,low,close,volume
2016-04-22,66.9907,67.9408,66.9907,67.5733,396900
2016-04-25,67.5195,67.6988,67.0355,67.5285,354400
2016-04-26,67.7257,68.3172,67.4209,68.0931,387200
2016-04-27,68.0663,68.4786,67.6002,68.4427,420800
2016-04-28,67.654,69.1867,67.412,67.4837,696100
2016-04-29,67.887,68.1469,66.8742,68.0663,1014600
2016-05-02,68.4069,68.4069,67.6809,68.1201,540800
2016-05-03,67.8332,67.9318,66.4081,67.1251,530000
2016-05-04,66.901,67.1879,66.6501,66.9996,527100
2016-05-05,67.1251,67.5554,66.8383,67.0445,397800
2016-05-06,66.7756,67.6988,66.4798,67.5643,616200
2016-05-09,67.7077,68.7564,67.5822,68.4875,502600
2016-05-10,68.6399,69.4197,68.3531,69.348,404100
2016-05-11,69.375,69.5098,68.7997,68.8446,789100
2016-05-12,69.1772,69.2491,67.8559,68.0357,936400
2016-05-13,68.0536,68.1075,67.2896,67.5143,372100
2016-05-16,67.6671,67.9008,67.1907,67.4064,703500
2016-05-17,67.3165,67.6581,66.8851,66.975,541700
2016-05-18,66.939,67.9278,66.4536,67.3975,621700
2016-05-19,67.3435,67.8289,66.8581,67.6761,425500
2016-05-20,67.9817,68.575,67.766,68.3053,377600
2016-05-23,68.4401,68.8177,68.1885,68.5929,332900
2016-05-24,68.8626,70.9839,68.8266,70.957,675400
2016-05-25,71.0019,71.3075,70.4716,70.6334,556000
2016-05-26,70.921,71.0559,70.3278,70.5165,333500
2016-05-27,70.8042,71.2986,70.6514,71.2986,288300
2016-05-31,71.5053,71.784,70.7502,71.721,1220900
2016-06-01,71.2806,71.4244,70.7323,70.7502,683100
2016-06-02,70.6154,71.0379,70.4626,70.6963,827200
2016-06-03,70.103,70.103,69.2491,69.312,1212100
2016-06-06,69.1412,69.8783,68.0896,69.5368,993200
2016-06-07,69.7165,70.148,69.2311,70.0042,900000
2016-06-08,69.8873,70.4626,69.5997,70.157,626900
2016-06-09,69.8693,70.3278,69.5817,70.1749,474700
2016-06-10,69.5278,69.6626,68.3503,68.9615,636500
2016-06-13,68.503,68.6469,67.9817,68.1435,698800
2016-06-14,67.8738,67.9008,66.8581,66.9839,909000
2016-06-15,67.0559,67.2087,66.7053,66.7862,754300
2016-06-16,66.5166,66.939,66.157,66.7413,1619600
2016-06-17,66.6334,66.966,66.193,66.2199,1482000
2016-06-20,67.0828,67.4334,66.948,67.0109,792000
2016-06-21,67.0738,67.6581,67.0738,67.2986,335500
2016-06-22,67.4873,67.4873,66.9031,67.2626,387400
2016-06-23,67.9457,68.9075,67.9188,68.9075,508800
2016-06-24,65.9682,67.5413,65.9682,66.2739,877100
