date,open,high,low,close,volume
2016-04-22,21.7232,22.1424,21.2944,22.0784,3150600
2016-04-25,22.1104,22.1968,21.5792,21.7104,1579800
2016-04-26,21.7904,22.3376,21.7904,22.3184,1654200
2016-04-27,22.4112,23.1857,22.4112,23.0897,3804000
2016-04-28,20.8015,21.9088,20.6415,21.3168,7527900
2016-04-29,21.192,21.4128,21.0351,21.1376,3883500
2016-05-02,21.1568,21.3648,20.9423,21.1216,1879800
2016-05-03,21.0159,21.0576,20.5999,20.8591,2671200
2016-05-04,20.6959,20.8431,20.3791,20.4303,1842900
2016-05-05,20.4591,20.6031,20.1199,20.1359,1628100
2016-05-06,20.0143,20.4687,19.8607,20.4303,2573100
2016-05-09,20.5039,20.9615,20.3055,20.7087,2737200
2016-05-10,20.7855,20.9807,20.7151,20.8815,1920900
2016-05-11,20.7791,20.8975,20.5903,20.6191,1560000
2016-05-12,20.7503,20.8463,20.1007,20.4015,1945800
2016-05-13,20.3343,20.4495,19.7551,19.8991,1415100
2016-05-16,19.8607,20.1903,19.7678,19.8063,1590600
2016-05-17,19.8351,20.4111,19.6174,19.9119,2250600
2016-05-18,19.8127,20.0783,19.6558,19.7166,1125900
2016-05-19,19.531,20.0847,19.4798,19.9631,1726200
2016-05-20,20.0655,20.3535,20.0655,20.2543,1435800
2016-05-23,20.4335,20.5647,20.3407,20.3631,1953600
2016-05-24,20.4527,20.5423,20.3695,20.4431,2256000
2016-05-25,20.5295,20.7023,20.4559,20.5199,1828800
2016-05-26,20.6223,20.7535,20.3375,20.4623,1435800
2016-05-27,20.4335,20.7215,20.3919,20.5807,1057800
2016-05-31,20.6255,20.8495,20.5231,20.5935,1273200
2016-06-01,20.3791,20.4143,20.1807,20.3279,1978800
2016-06-02,20.1327,20.1391,19.6558,20.0527,1716300
2016-06-03,19.9983,20.0623,19.7103,20.0047,1007100
2016-06-06,20.0559,20.2383,19.9535,20.1327,1480800
2016-06-07,20.1935,20.2351,19.9951,20.0207,1023600
2016-06-08,20.0559,20.1775,19.9599,20.1295,1305900
2016-06-09,20.0687,20.0815,19.579,19.5918,1657200
2016-06-10,19.4158,19.4638,19.1406,19.2174,2033400
2016-06-13,19.1182,19.2302,18.9902,19.0222,2280600
2016-06-14,18.9454,19.115,18.4942,18.6382,2434800
2016-06-15,18.7694,18.9486,18.555,18.6958,1813500
2016-06-16,18.5934,18.7598,18.3181,18.715,1339500
2016-06-17,18.7342,19.0318,18.6766,18.9678,3863100
2016-06-20,19.2686,19.8415,19.2686,19.6494,2359500
2016-06-21,18.8302,19.2974,18.5966,19.1566,2313000
2016-06-22,19.1214,19.3006,18.9262,19.2206,1660500
2016-06-23,19.4446,19.5534,19.3326,19.531,1174800
2016-06-24,18.8462,19.115,18.6926,18.8334,3665400
2016-06-27,18.6638,18.6638,18.1581,18.2893,2014800
2016-06-28,18.475,18.7374,18.2253,18.4782,2459700
2016-06-29,18.7694,19.099,18.555,19.0126,1536600
2016-06-30,18.9486,19.3006,18.6318,19.3006,1924200
2016-07-01,19.3038,19.6687,19.2654,19.6174,1080300
2016-07-05,19.5438,19.5438,19.2078,19.3262,1090200
2016-07-06,19.2526,19.3358,19.0574,19.2558,1541400
2016-07-07,19.3262,19.5246,19.067,19.2238,1629900
2016-07-08,19.4126,19.9087,19.371,19.8927,1551000
2016-07-11,20.0399,20.2127,20.0239,20.1455,1365300
2016-07-12,20.2383,20.4207,20.1583,20.3311,1070400
2016-07-13,20.3407,20.4207,20.1167,20.3567,1362900
2016-07-14,20.5647,20.8527,20.5647,20.8271,1829100
2016-07-15,20.8015,20.9135,20.5327,20.8751,2799300
2016-07-18,20.7663,20.9295,20.5743,20.8111,1367400
2016-07-19,20.7215,20.8431,20.6575,20.7567,943500
2016-07-20,20.7919,20.9871,20.6863,20.7311,1391100
2016-07-21,20.6191,20.8207,20.5391,20.7599,2003700
2016-07-22,20.7983,21.6112,20.7983,21.5504,2313300
2016-07-25,21.5088,21.5216,21.1952,21.4832,1858500
2016-07-26,21.4576,21.7808,21.4352,21.7744,1782000
2016-07-27,21.7296,21.9504,21.5888,21.6848,2769900
2016-07-28,22.0784,22.3024,21.3648,22.2896,2545800
2016-07-29,22.312,22.3536,21.912,22.2928,1810500
2016-08-01,22.3216,22.344,22.1008,22.2064,1641600
2016-08-02,22.2288,22.2288,21.608,21.9824,1533000
2016-08-03,21.9696,22.2064,21.8576,22.1072,1516500
2016-08-04,22.0496,22.248,22.0304,22.1808,1344900
2016-08-05,22.3152,22.6673,22.3024,22.6097,1271100
2016-08-08,22.6225,22.7729,22.6129,22.6737,1042800
2016-08-09,22.7217,22.7217,22.28,22.4817,2348400
2016-08-10,22.4656,22.5425,22.2352,22.3216,1689600
2016-08-11,22.3888,22.4721,22.3088,22.4304,1409100
2016-08-12,22.3792,22.4401,22.1968,22.2,1327500
2016-08-15,22.2352,22.472,22.1488,22.3248,957900
2016-08-16,22.2416,22.3856,22.1616,22.2896,1135200
2016-08-17,22.2128,22.4016,22.1264,22.2448,942300
2016-08-18,22.152,22.3696,22.0944,22.232,1122000
2016-08-19,22.1712,22.456,22.0528,22.392,1119000
2016-08-22,22.3792,22.3792,22.1168,22.232,877800
2016-08-23,22.36,22.4048,22.2896,22.3376,885900
2016-08-24,22.2864,22.7217,22.2768,22.4784,1313400
2016-08-25,22.4753,22.4945,22.1872,22.232,911400
2016-08-26,22.232,22.3824,22.0112,22.1328,691500
2016-08-29,22.1232,22.344,22.0848,22.3344,898800
2016-08-30,22.3312,22.7217,22.328,22.6481,1274100
2016-08-31,22.5841,22.7921,22.5073,22.7633,1768800
2016-09-01,22.8241,22.9617,22.5265,22.7409,1005900
2016-09-02,22.7441,22.8977,22.3857,22.6897,1723200
2016-09-06,22.6449,22.7505,22.3344,22.4304,1545600
2016-09-07,22.3728,22.6065,22.1488,22.5841,1320900
2016-09-08,22.5297,22.5585,22.4016,22.4529,1341000
2016-09-09,22.3472,22.4048,21.5504,21.5568,1826700
2016-09-12,21.4096,22.0368,21.4096,21.992,1266000
2016-09-13,21.8576,21.8896,21.464,21.5568,962700
2016-09-14,21.5888,21.7264,21.4608,21.6624,1038900
2016-09-15,21.6272,22.136,21.5856,22.0688,1111500
2016-09-16,21.9888,22.1968,21.9024,21.9888,2990400
2016-09-19,22.088,22.312,22.0592,22.104,1429800
2016-09-20,21.9504,22.1968,21.5664,21.6496,1770000
2016-09-21,21.7712,21.9216,21.544,21.8224,1153500
2016-09-22,21.9984,21.9984,21.6048,21.6688,2454600
2016-09-23,21.624,21.64,21.3264,21.4416,1541100
2016-09-26,21.3008,21.6112,21.2272,21.496,1258800
2016-09-27,21.4928,21.5536,21.304,21.4352,1085100
2016-09-28,21.4864,21.5472,21.2816,21.5312,853500
2016-09-29,21.496,21.7552,21.3392,21.544,866100
2016-09-30,21.688,22.072,21.6336,21.9568,2031000
2016-10-03,21.9824,22.1584,21.8288,22.0976,1329900
2016-10-04,22.1296,22.2768,21.9824,22.1232,1227000
2016-10-05,22.232,22.4752,22.1008,22.4592,1247700
2016-10-06,22.376,22.6353,22.2992,22.5841,1183500
2016-10-07,22.5457,22.6705,22.2288,22.5937,1933800
2016-10-10,22.7665,22.9425,22.6641,22.9137,1456500
2016-10-11,22.8177,22.9041,22.6417,22.7345,2371500
2016-10-12,22.7729,22.7729,22.4945,22.6801,1345500
2016-10-13,22.456,22.456,22.1584,22.312,1327200
2016-10-14,22.4753,22.4785,22.136,22.2576,2031600
2016-10-17,22.1616,22.3568,22.0592,22.3312,1524600
2016-10-18,22.5137,22.5585,22.2672,22.4048,1131000
2016-10-19,22.3953,22.5521,22.3248,22.4817,1094400
2016-10-20,22.4144,22.6001,22.264,22.3152,2093100
2016-10-21,22.2128,22.4496,22.024,22.4304,1433700
2016-10-24,22.5617,22.7473,22.5553,22.7249,1147500
2016-10-25,22.7889,22.8657,22.6001,22.7953,1338900
2016-10-26,22.8817,23.6625,22.8753,23.5729,4290000
2016-10-27,23.8994,24.6834,23.8674,24.5362,4493100
2016-10-28,24.2386,24.549,23.925,24.0722,4063800
2016-10-31,24.2194,24.3954,23.8962,23.8994,2997000
