date,open,high,low,close,volume
2016-04-18,16.176,17.0935,16.0387,16.9129,4518500
2016-04-19,17.1224,17.2958,16.7973,16.9634,4796800
2016-04-20,16.9056,17.173,16.8406,16.9923,4432000
2016-04-21,16.949,17.0718,16.4071,16.4938,5989700
2016-04-22,16.6167,17.0718,16.5661,16.8045,5510800
2016-04-25,16.53,16.7539,15.8508,16.1037,12323900
2016-04-26,16.1904,16.5083,15.8219,16.4794,7699700
2016-04-27,16.6745,17.4619,16.3638,17.3897,9105000
2016-04-28,17.1874,17.4114,16.9418,17.0357,8760600
2016-04-29,17.1296,17.3391,16.4577,16.9056,8403200
2016-05-02,16.8551,17.7871,16.8189,17.5125,7860700
2016-05-03,17.3608,17.6281,17.1585,17.2524,6052800
2016-05-04,17.5486,17.722,17.0212,17.2235,6109600
2016-05-05,17.6064,17.8737,17.2308,17.4764,5736800
2016-05-06,17.1874,17.6642,17.1585,17.2019,5618600
2016-05-09,17.0863,17.4692,16.8551,17.3464,4809400
2016-05-10,17.4403,17.8015,17.3752,17.787,4799200
2016-05-11,17.6064,17.8449,17.4619,17.6931,3658300
2016-05-12,17.9317,18.1053,17.5268,17.6425,3069800
2016-05-13,17.4907,17.8377,17.187,17.2159,3843500
2016-05-16,17.4328,17.4979,16.999,17.187,4983800
2016-05-17,17.2882,17.4328,17.0713,17.2593,4361300
2016-05-18,17.1942,17.2954,16.6953,16.7532,6720000
2016-05-19,16.4929,16.8472,16.4133,16.7676,6565600
2016-05-20,16.905,16.9339,16.5145,16.7532,3297900
2016-05-23,16.5507,17.0496,16.5507,16.8761,3338900
2016-05-24,16.9412,16.9918,16.5941,16.8472,2817500
2016-05-25,17.0424,17.4256,16.9918,17.3461,3625200
2016-05-26,17.5196,17.5268,17.093,17.1291,3295600
2016-05-27,17.1291,17.469,16.9773,17.0713,4367700
2016-05-31,17.3678,17.4907,17.1436,17.3316,6510800
2016-06-01,17.3316,17.8811,17.2231,17.8377,5308800
2016-06-02,17.6136,17.9245,17.4401,17.8884,3600400
2016-06-03,17.9245,17.9679,17.3316,17.5196,5332000
2016-06-06,17.8233,17.8739,17.563,17.7221,4479800
2016-06-07,17.7944,18.6693,17.6931,18.3873,5806500
2016-06-08,18.5825,18.6982,18.0691,18.098,4667800
2016-06-09,17.9679,18.8572,17.9173,18.7271,5877900
2016-06-10,18.4813,18.6909,18.0402,18.1125,4325700
2016-06-13,18.0185,18.1848,17.9462,18.1414,4187900
2016-06-14,18.0908,18.286,17.6064,17.8233,3821300
2016-06-15,17.8088,18.0764,17.6787,17.7437,4644900
2016-06-16,17.5413,17.7944,17.4979,17.6425,3991600
2016-06-17,17.8305,17.9751,17.6859,17.8305,6384400
2016-06-20,18.1053,18.4451,17.9028,18.1703,3854800
2016-06-21,18.0619,18.503,18.0619,18.4162,2785000
2016-06-22,18.4523,18.4523,18.004,18.2427,3254700
2016-06-23,18.3583,18.4379,18.1414,18.2571,2472300
2016-06-24,17.7365,18.0908,17.7148,17.8884,6339600
2016-06-27,17.7365,18.1487,17.2015,17.3967,4694900
2016-06-28,17.7582,18.8356,17.657,18.7922,5681900
2016-06-29,19.0019,19.1175,18.3439,18.3583,5448100
2016-06-30,18.315,18.7994,18.1559,18.6114,5241400
2016-07-01,18.662,18.8645,18.5246,18.6765,5015500
2016-07-05,18.2643,18.4523,17.7944,18.3439,4296400
2016-07-06,18.2788,18.7054,18.1703,18.6837,3299900
2016-07-07,18.9151,18.9512,18.0474,18.38,4924100
2016-07-08,18.6909,18.7271,18.127,18.3945,4312700
2016-07-11,18.4379,18.6331,18.3656,18.5102,3111400
2016-07-12,18.7994,19.1826,18.7126,18.7343,4477700
2016-07-13,18.7705,18.8572,18.192,18.5825,3990200
2016-07-14,18.9006,18.9006,18.2282,18.2282,2515900
2016-07-15,18.4017,18.4234,18.0474,18.1197,2783200
2016-07-18,18.1342,18.4596,18.0113,18.3294,2988100
2016-07-19,18.3439,18.409,17.8594,18.033,2543100
2016-07-20,17.8522,18.0113,17.4979,17.7148,4250500
2016-07-21,17.7148,18.1776,17.4762,17.5051,6193400
2016-07-22,17.6497,17.8522,17.3099,17.6281,6299700
2016-07-25,17.4979,17.6136,16.9918,17.0424,7709400
2016-07-26,16.9267,17.2665,16.8327,17.0351,5739400
2016-07-27,17.187,17.3605,16.8689,17.0785,5437000
2016-07-28,17.0641,17.4545,16.8544,17.2448,7661000
2016-07-29,17.0352,18.3294,16.8182,17.8377,9824800
2016-08-01,17.7727,17.8594,17.0785,17.1581,7873800
2016-08-02,17.187,17.4618,17.0135,17.3533,5258600
2016-08-03,17.3894,17.7148,17.1436,17.657,6285300
2016-08-04,17.6208,17.845,17.5413,17.657,5710900
2016-08-05,17.6859,17.8522,17.5557,17.7582,3785700
2016-08-08,17.9029,18.518,17.8812,18.0911,5038700
2016-08-09,18.1273,18.1562,17.4687,17.5049,5897900
2016-08-10,17.6062,17.8161,17.3095,17.3747,5685400
2016-08-11,17.5701,17.8595,17.4109,17.7727,5268700
2016-08-12,17.8885,18.1996,17.7003,18.149,3882000
2016-08-15,18.2358,18.5253,18.2213,18.3878,3861700
2016-08-16,18.3299,18.3733,17.9753,18.149,4095600
2016-08-17,18.1634,18.3733,17.9391,18.0983,3152200
2016-08-18,18.1779,19.0463,18.1345,18.8581,7229700
2016-08-19,18.7785,18.9739,18.547,18.7858,5255100
2016-08-22,18.6049,18.822,18.5687,18.6266,3785800
2016-08-23,18.6917,18.916,18.6483,18.822,2881200
2016-08-24,18.7713,18.822,18.4819,18.5325,3303500
2016-08-25,18.5397,18.5832,18.3226,18.3805,4476700
2016-08-26,18.4601,18.7062,18.1562,18.2575,5259700
2016-08-29,18.3154,18.3371,18.12,18.2069,5414200
2016-08-30,18.3226,18.3878,17.9174,17.9753,7326500
2016-08-31,17.874,17.997,17.6569,17.8233,7187500
2016-09-01,17.6858,17.9463,17.5194,17.7003,5155700
2016-09-02,17.8668,17.9246,17.6352,17.6641,4385500
2016-09-06,17.6497,17.9319,17.599,17.9246,5509000
2016-09-07,17.9463,18.4384,17.9463,18.272,6854200
2016-09-08,18.4529,19.22,18.4529,19.1765,8842900
2016-09-09,18.9739,19.3502,18.8364,18.8581,5718300
2016-09-12,18.7568,19.1621,18.6989,19.0318,4075900
2016-09-13,18.8292,18.8437,18.0911,18.243,6149100
2016-09-14,18.1707,18.641,18.0838,18.1562,5446400
2016-09-15,18.1996,18.2865,17.9319,18.12,5422800
2016-09-16,17.8812,17.9029,17.3819,17.5845,7010200
2016-09-19,17.7437,17.8523,17.5049,17.6207,3497100
2016-09-20,17.7293,18.0042,17.6207,17.7437,5479800
2016-09-21,17.9391,18.2865,17.8016,18.2648,6099400
2016-09-22,18.4891,18.6628,18.3805,18.5036,5491200
2016-09-23,18.6121,18.7858,18.0838,18.4601,5362700
2016-09-26,18.4819,18.5904,18.1634,18.1779,3862600
2016-09-27,17.9608,17.9608,17.5266,17.6135,6158800
2016-09-28,17.7944,18.5253,17.6569,18.4457,8310100
2016-09-29,18.395,18.67,18.0694,18.4312,8725600
2016-09-30,18.5108,18.7496,18.4095,18.67,4747200
2016-10-03,18.7351,18.7351,18.4167,18.6049,3604600
2016-10-04,18.5253,18.547,18.149,18.243,5671400
2016-10-05,18.4818,18.7062,18.3371,18.5904,5973800
2016-10-06,18.6338,18.7641,18.3878,18.4674,4173000
2016-10-07,18.4891,18.5759,17.7003,17.9246,12567500
2016-10-10,18.5036,18.5036,17.2734,17.4832,11863000
2016-10-11,17.3891,17.4543,17.0346,17.1069,6605200
2016-10-12,17.0418,17.3095,16.8247,17.2661,4251100
2016-10-13,17.1576,17.4905,16.0576,16.4629,26264900
2016-10-14,16.6727,16.9115,16.2096,16.3182,11193100
2016-10-17,16.159,16.2241,15.5221,15.8695,8678400
