date,open,high,low,close,volume
2016-04-22,23.8658,24.7877,23.8658,24.2393,9138500
2016-04-25,24.2155,24.5492,23.9929,24.1916,5870200
2016-04-26,24.3108,24.7956,24.1996,24.7638,7473100
2016-04-27,24.7479,24.7479,24.2949,24.5413,7985000
2016-04-28,24.3347,24.8195,24.2393,24.6128,5919300
2016-04-29,24.4618,24.6367,24.0684,24.2949,4897800
2016-05-02,24.4618,24.9943,24.3903,24.8989,6897400
2016-05-03,24.6287,24.7797,24.3426,24.7002,5487300
2016-05-04,24.4459,24.5254,23.9453,24.0327,6945600
2016-05-05,24.0645,24.1837,23.675,23.7068,5835800
2016-05-06,23.5717,23.9333,23.4446,23.9055,6064900
2016-05-09,23.9453,24.1082,23.7466,23.8101,2890900
2016-05-10,23.8976,24.3983,23.8737,24.287,3721300
2016-05-11,24.128,24.2075,23.7625,23.7863,7770200
2016-05-12,24.0088,24.0247,23.3015,23.381,9348800
2016-05-13,23.2777,23.5638,23.0075,23.079,6895200
2016-05-16,23.079,23.3015,22.9757,22.9995,7667200
2016-05-17,22.8803,23.6027,22.8326,23.2618,6261900
2016-05-18,23.2618,23.9413,23.2141,23.9294,7386000
2016-05-19,23.7307,24.0406,23.5081,23.7943,6118500
2016-05-20,23.8737,24.136,23.6353,23.7466,4904800
2016-05-23,23.6671,23.8658,23.4207,23.7068,3360400
2016-05-24,23.8419,24.1916,23.8181,24.0804,4699200
2016-05-25,24.1837,24.6168,24.1598,24.3665,6028900
2016-05-26,24.3506,24.6208,24.1598,24.5493,5692700
2016-05-27,24.6367,24.8274,24.4507,24.7638,5267800
2016-05-31,24.9387,24.9387,24.6526,24.7956,5877600
2016-06-01,24.7559,24.8989,24.4459,24.8671,3105600
2016-06-02,24.8354,24.8671,24.5453,24.8592,6289500
2016-06-03,24.5731,24.7877,24.0406,24.4141,5753400
2016-06-06,24.4221,24.7082,24.3982,24.6605,6480600
2016-06-07,24.7241,25.3042,24.4221,25.1215,10576600
2016-06-08,25.1056,25.4076,25.1056,25.3917,7481400
2016-06-09,25.2089,25.2089,24.7956,24.9625,5764600
2016-06-10,24.7082,24.7559,24.3426,24.4777,5913200
2016-06-13,24.3665,24.5492,24.1598,24.1916,5938200
2016-06-14,23.2538,23.2538,20.2259,21.0206,66008700
2016-06-15,21.0524,21.5928,20.6074,21.0604,26797600
2016-06-16,20.8537,20.8855,20.3451,20.663,21833200
2016-06-17,20.6392,20.671,20.3292,20.4802,18246400
2016-06-20,20.6789,20.6869,20.1226,20.3054,18357500
2016-06-21,20.4087,20.8617,20.2656,20.5438,12099400
2016-06-22,20.512,20.8458,20.2378,20.2656,14686600
2016-06-23,20.4882,20.6948,20.2656,20.663,10441200
2016-06-24,19.8285,20.2418,19.5107,19.5822,16053500
2016-06-27,19.312,19.3279,18.4775,18.5649,14954600
2016-06-28,18.8431,19.1133,18.7557,19.0179,12055200
2016-06-29,19.2087,19.7411,19.1292,19.7332,8153600
2016-06-30,19.8524,20.0908,19.4312,20.0908,10654600
2016-07-01,20.059,20.2418,19.9398,20.1464,6368800
2016-07-05,20.1703,20.1822,19.8762,19.9637,7663900
2016-07-06,19.7491,20.2339,19.7332,20.1146,6206600
2016-07-07,20.1464,20.7266,20.1146,20.6789,14372000
2016-07-08,21.6882,21.8392,21.4577,21.7041,12653100
2016-07-11,21.8551,22.0776,21.7399,21.9902,6781600
2016-07-12,22.2525,22.3717,22.1134,22.1889,7635200
2016-07-13,22.2127,22.3955,21.9584,22.3478,5206400
2016-07-14,22.7214,22.777,22.324,22.4909,5896100
2016-07-15,22.5068,22.5068,22.1174,22.3478,7254200
2016-07-18,22.6498,22.8088,22.3161,22.483,5102600
2016-07-19,22.4512,22.5823,22.3319,22.4512,5232100
2016-07-20,22.6419,22.7134,22.2525,22.3637,8941800
2016-07-21,22.3002,22.626,21.9107,22.4591,7627400
2016-07-22,22.7373,22.9598,22.2127,22.5704,11844000
2016-07-25,22.4988,22.5624,22.2207,22.324,7300000
2016-07-26,22.3558,22.6498,22.2525,22.3399,7762300
2016-07-27,22.2366,22.4353,22.1452,22.3637,5206500
2016-07-28,22.2922,22.4035,22.1531,22.1809,7416700
2016-07-29,22.1492,22.324,22.0538,22.1571,8307500
2016-08-01,22.173,22.4671,22.1571,22.1809,7053400
2016-08-02,22.1571,22.3002,21.7121,21.7359,8237400
2016-08-03,21.7597,22.2843,21.728,22.1492,6342500
2016-08-04,22.173,22.3161,22.0538,22.1889,4274600
