date,open,high,low,close,volume
2016-04-18,56.7023,57.2791,56.58,57.2266,939500
2016-04-19,57.5412,57.5412,56.4489,57.0956,1958200
2016-04-20,56.9995,57.4626,56.3616,57.3665,1518300
2016-04-21,57.3665,57.6636,57.2616,57.3577,1288100
2016-04-22,57.3752,58.2927,57.3752,57.882,1269600
2016-04-25,57.9956,58.4325,57.8034,58.1879,1004900
2016-04-26,58.5199,59.3762,58.3539,59.2102,1231400
2016-04-27,59.1316,60.0753,58.7908,59.2976,817100
2016-04-28,58.9568,59.1141,57.8034,58.0393,649500
2016-04-29,58.0655,58.0655,57.2966,57.8121,1069200
2016-05-02,58.0393,59.7345,57.8296,59.3325,1176900
2016-05-03,59.0354,59.4986,58.3976,58.8345,871900
2016-05-04,58.5374,59.0442,57.9869,58.1879,788400
2016-05-05,58.3539,59.5335,58.3539,58.6335,1051400
2016-05-06,58.5199,60.3549,58.2578,59.9704,1424500
2016-05-09,59.7433,61.3598,58.6073,58.7908,1778600
2016-05-10,58.8782,59.7782,58.5985,59.2976,1516100
2016-05-11,61.8317,66.1921,61.7531,65.2309,5794600
2016-05-12,66.0697,66.7863,65.327,66.2969,2190900
2016-05-13,66.0522,66.6989,64.9687,66.5503,2189200
2016-05-16,67.1271,68.5077,67.0659,67.9921,1842500
2016-05-17,68.0009,68.3854,66.3668,66.5591,1829700
2016-05-18,66.262,67.5028,66.2095,66.5591,1598100
2016-05-19,66.1396,66.996,65.5367,66.2095,1619700
2016-05-20,66.7775,67.6164,66.5154,66.7251,1246300
2016-05-23,66.2882,67.0659,66.2882,66.7338,1177900
2016-05-24,67.1882,67.7038,66.6814,66.7076,1827400
2016-05-25,67.197,69.0669,66.7513,68.9184,1200200
2016-05-26,69.2679,69.6699,68.2892,69.0669,1216800
2016-05-27,69.032,70.0893,68.866,69.9845,1091700
2016-05-31,69.9058,69.967,68.1669,68.5951,1486700
2016-06-01,68.5951,69.9058,67.7475,69.6262,1293200
2016-06-02,69.1456,69.8621,69.1368,69.766,629900
2016-06-03,69.9058,70.2116,69.1631,69.9058,855100
2016-06-06,70.3252,71.7933,69.9932,70.7447,1048000
2016-06-07,71.1204,71.4962,70.6049,71.033,853800
2016-06-08,71.3127,71.9768,70.6223,70.9631,1524300
2016-06-09,70.4651,70.7971,69.7573,70.133,1124600
2016-06-10,69.9058,70.2728,69.2505,69.7573,1024700
2016-06-13,69.6125,69.9722,68.5161,68.5511,1109400
2016-06-14,68.4196,68.8406,67.5599,68.7704,1162900
2016-06-15,68.9283,70.2178,68.788,69.9195,1434100
2016-06-16,69.5687,70.2178,69.2178,70.1651,909000
2016-06-17,72.9721,74.551,72.1125,72.63,3531100
2016-06-20,73.2528,73.6651,72.5072,72.8142,1736500
2016-06-21,72.7616,73.5423,71.9283,73.3493,1203400
2016-06-22,73.3493,73.5686,72.6388,73.0861,1014000
2016-06-23,73.6387,74.3054,73.4984,74.0335,799000
2016-06-24,71.2879,72.3318,68.9459,69.2792,2465400
2016-06-27,67.9283,68.4985,65.6652,66.0863,2709400
2016-06-28,67.3757,68.8494,66.788,68.674,2707400
2016-06-29,69.7002,70.0423,68.9371,69.402,1928400
2016-06-30,69.4108,70.6125,68.3494,69.5686,24895500
2016-07-01,69.6915,72.1739,69.6915,71.3318,1588400
2016-07-05,70.2441,70.3581,69.6739,70.0862,1366400
2016-07-06,69.6389,71.016,69.1301,70.9283,1341100
2016-07-07,71.209,72.1037,70.9458,71.3318,865300
2016-07-08,72.1037,73.6738,71.9195,73.3142,1267800
2016-07-11,73.6124,73.6826,72.9019,73.358,1277100
2016-07-12,74.0159,75.4984,73.9107,74.7528,1297800
2016-07-13,75.0159,75.2177,74.5773,75.0422,955300
2016-07-14,75.4106,76.2878,75.2791,75.472,707600
2016-07-15,75.8054,76.5685,75.4457,75.744,899500
2016-07-18,75.6387,75.8141,74.858,75.6212,700900
2016-07-19,75.3931,75.7527,75.051,75.3668,630100
2016-07-20,75.472,76.2176,75.3492,75.9808,948500
2016-07-21,75.665,75.9633,73.551,73.9194,1257500
2016-07-22,74.2352,74.937,73.7791,74.5686,875000
2016-07-25,74.5598,75.6387,74.3668,75.6124,1229800
2016-07-26,75.6124,75.6212,74.4545,75.0159,909200
2016-07-27,74.8844,75.0072,73.7879,74.4019,841100
2016-07-28,74.2615,75.5598,73.9019,74.6563,1037700
2016-07-29,74.3756,74.3843,73.0773,73.8317,1702200
2016-08-01,73.8756,74.1124,73.3142,73.6037,1782700
2016-08-02,73.9107,74.3493,73.3931,74.0072,2035300
2016-08-03,74.1299,74.1913,72.9019,73.6738,2404000
2016-08-04,73.8317,74.2616,70.516,72.0335,2906600
2016-08-05,72.1212,72.4984,71.4809,72.2177,1723300
2016-08-08,72.2177,72.5072,71.5248,72.0774,1495500
2016-08-09,72.3581,72.516,71.6826,71.937,1487400
2016-08-10,71.9546,72.2177,71.402,72.0072,1297800
2016-08-11,72.0335,72.9019,71.5949,72.437,1133100
2016-08-12,72.2879,73.4458,72.1125,72.8142,1139600
2016-08-15,73.2265,74.3755,73.051,73.7528,1135700
2016-08-16,73.9283,73.9721,71.6037,71.6915,1066100
2016-08-17,71.7353,71.7791,70.3318,70.6564,1183200
2016-08-18,71.0599,71.3318,70.8757,71.2967,1070100
2016-08-19,71.0511,72.7353,70.8932,72.5774,1755900
2016-08-22,72.1739,73.5511,71.7002,73.5511,1089000
2016-08-23,74.1212,75.8755,73.8229,73.8317,1299800
2016-08-24,73.5423,74.0423,71.8844,72.0949,1566100
2016-08-25,72.2002,73.1388,72.0423,72.4283,753400
2016-08-26,72.7353,73.2616,71.3406,71.7441,879000
2016-08-29,71.8669,72.7616,71.6212,72.5861,740900
2016-08-30,72.5862,73.2441,71.5774,71.6915,760400
2016-08-31,71.2704,71.2704,69.9196,70.1476,1308200
2016-09-01,70.1301,71.3142,69.788,71.3142,1181500
2016-09-02,72.3318,72.3581,71.1388,71.8932,895200
2016-09-06,72.0423,72.8405,71.7967,72.8405,956200
2016-09-07,72.5511,72.8668,72.0423,72.7616,924700
