date,open,high,low,close,volume
2016-04-22,32.3834,32.899,32.3834,32.813,1552431
2016-04-25,32.6183,32.7959,32.0397,32.1543,2749141
2016-04-26,32.8646,33.4145,31.6387,33.3973,3581045
2016-04-27,34.3196,35.5627,33.7411,34.3368,5603107
2016-04-28,33.9874,34.2165,33.5176,33.6208,1890583
2016-04-29,33.5577,33.8671,33.1281,33.2713,3847129
2016-05-02,33.0766,33.8785,32.9104,33.7926,2314055
2016-05-03,33.3916,33.4031,33.0479,33.2198,1790225
2016-05-04,33.0135,33.2599,32.3605,32.5839,1087119
2016-05-05,32.836,33.0021,32.4922,32.5954,1545135
2016-05-06,32.498,33.3114,32.3547,33.3057,2011043
2016-05-09,33.2026,33.3343,32.8417,32.9505,2434664
2016-05-10,33.1453,33.4661,33.0078,33.4031,2034123
2016-05-11,33.4661,34.0275,33.1911,33.7411,1722326
2016-05-12,33.9702,34.2795,33.5406,33.9244,2153094
2016-05-13,33.8785,34.1077,32.962,33.025,1650557
2016-05-16,33.1109,33.8671,33.0307,33.552,1974861
2016-05-17,33.4088,33.8499,33.2198,33.3229,1307789
2016-05-18,33.1682,34.0389,33.0135,33.953,3409661
2016-05-19,33.6036,33.6666,33.0365,33.4317,3180802
2016-05-20,33.6551,34.0676,33.3916,33.5005,1543349
2016-05-23,33.4546,34.0905,33.2771,33.9759,1585041
2016-05-24,34.1879,34.5545,33.9988,34.417,1472472
2016-05-25,34.6806,35.1847,34.6004,35.1446,1717710
2016-05-26,35.2591,35.5914,34.8123,34.8524,1745257
2016-05-27,34.8409,34.8925,34.5144,34.7206,1252845
2016-05-31,34.7378,34.8925,34.3769,34.5087,1642963
2016-06-01,34.2108,34.4972,33.7926,34.48,1914705
2016-06-02,34.4457,36.3132,34.1936,34.8008,6436351
2016-06-03,34.7607,34.7665,34.2108,34.3712,2089514
2016-06-06,34.5889,34.8352,34.3025,34.7836,3162934
2016-06-07,34.9097,35.2477,34.7149,34.9842,2514474
2016-06-08,35.1159,35.3852,34.8008,34.9097,1903835
2016-06-09,34.6748,34.692,34.291,34.4628,1533819
2016-06-10,34.4342,34.6977,33.7582,34.016,1682123
2016-06-13,33.8155,33.9244,33.5005,33.5291,1469941
2016-06-14,33.3343,33.953,33.277,33.9015,2733655
2016-06-15,34.0905,34.4743,33.8556,34.2566,2214143
2016-06-16,33.8957,34.5774,33.6895,34.5316,2771178
2016-06-17,34.6404,35.0758,34.4686,35.0586,4644489
2016-06-20,35.6659,35.9179,35.5341,35.6773,2678115
2016-06-21,35.5971,35.6487,35.1617,35.2248,1964140
2016-06-22,35.3221,35.3737,34.6977,34.7264,2081324
2016-06-23,35.219,35.3049,35.0414,35.2362,1834746
2016-06-24,33.4546,33.9358,33.0021,33.1281,4314824
2016-06-27,32.6584,32.6813,31.8105,32.2402,2867665
2016-06-28,32.7901,32.813,32.1543,32.3318,3610527
2016-06-29,32.8073,33.2255,32.498,33.0536,2319118
2016-06-30,33.1797,33.3973,32.8302,33.3916,1976648
2016-07-01,33.4546,33.8041,33.4317,33.701,1215769
2016-07-05,33.6208,33.6494,32.9276,33.1682,1597250
2016-07-06,33.0651,33.6551,32.7672,33.6494,1471877
2016-07-07,33.9473,34.2967,33.764,33.9817,1546327
2016-07-08,34.3769,35.2534,34.2165,35.1904,1776079
2016-07-11,35.4138,35.7059,35.2362,35.6315,2205060
