date,open,high,low,close,volume
2016-08-12,23.1908,23.2703,23.1033,23.2464,3481800
2016-08-15,23.3577,23.4134,23.3021,23.3657,3187000
2016-08-16,23.1828,23.2146,23.0397,23.1192,5914400
2016-08-17,23.0556,23.0556,22.8489,23.0397,6996800
2016-08-18,22.9841,23.2146,22.9284,23.1828,4254200
2016-08-19,22.7615,22.8092,22.6661,22.7694,6241800
2016-08-22,22.4991,22.6422,22.4355,22.5786,6415400
2016-08-23,22.7376,22.8092,22.6263,22.6581,5501800
2016-08-24,22.7138,22.7376,22.5309,22.5707,5391500
2016-08-25,22.7615,22.9284,22.674,22.7376,6388200
2016-08-26,22.7376,22.9761,22.6025,22.7694,5267500
2016-08-29,22.7217,22.8728,22.7058,22.8171,3143900
2016-08-30,22.7297,22.8092,22.682,22.7535,5001800
2016-08-31,22.8648,23.0397,22.7933,22.8489,4674700
2016-09-01,22.8092,23.0795,22.7615,23.0238,6066600
2016-09-02,23.1351,23.2226,23.0795,23.1669,6050200
2016-09-06,23.4611,23.628,23.2941,23.4452,6433000
2016-09-07,24.1289,24.2879,23.6758,23.7076,14429800
2016-09-08,23.7711,23.787,23.5644,23.6837,6361600
2016-09-09,23.2941,23.318,22.6979,22.7297,8325600
2016-09-12,22.6979,23.0874,22.4196,23.0477,5844500
2016-09-13,22.8251,22.8807,22.5071,22.6502,6857800
2016-09-14,22.674,22.8648,22.5468,22.7535,5088700
2016-09-15,22.7456,23.2703,22.7456,23.1987,6305100
2016-09-16,23.159,23.2305,22.8728,22.9841,7329300
2016-09-19,23.7791,23.9461,23.7473,23.795,7696400
2016-09-20,23.9779,24.0415,23.7632,23.7712,5763300
2016-09-21,23.9222,24.2959,23.8904,24.2482,8097200
2016-09-22,24.4549,24.6059,24.2561,24.3754,5329000
2016-09-23,24.3674,24.3833,23.8665,23.9461,7959800
2016-09-26,23.8666,23.9063,23.6201,23.7234,4363300
2016-09-27,23.6916,24.1925,23.5724,24.1687,5707200
2016-09-28,24.2243,24.2482,23.954,24.113,4125100
2016-09-29,24.0971,24.3674,23.9858,24.1687,5985800
2016-09-30,24.0812,24.3913,24.0335,24.3197,5725700
2016-10-03,24.3595,24.4946,24.3038,24.4231,4198500
2016-10-04,24.5026,24.5821,24.1369,24.1607,5104800
2016-10-05,24.3833,24.4151,24.2482,24.272,6205000
2016-10-06,24.4072,24.4946,24.1528,24.4628,4099900
2016-10-07,24.5503,24.8126,24.3674,24.7888,5753400
2016-10-10,24.7967,25.0273,24.7729,24.8683,7810500
2016-10-11,24.6377,24.6377,24.2561,24.431,10157600
2016-10-12,24.5662,24.9716,24.4072,24.9239,9587000
2016-10-13,24.59,24.59,23.469,24.272,17323000
2016-10-14,24.6934,24.8603,24.3038,24.3754,9822900
2016-10-17,24.2641,24.4549,24.1528,24.3038,7598400
2016-10-18,24.5741,24.6298,24.3992,24.5344,5487500
2016-10-19,24.6059,24.6775,24.3754,24.6298,6733000
2016-10-20,24.59,24.7649,24.4867,24.6934,7329800
2016-10-21,24.5821,24.757,24.4549,24.7093,3817100
2016-10-24,24.757,24.9716,24.7093,24.9716,3768900
2016-10-25,24.9637,25.1386,24.9478,25.0829,3214700
2016-10-26,24.7967,24.9875,24.7013,24.8126,4121500
2016-10-27,24.8285,24.8524,24.4469,24.4628,6243200
2016-10-28,24.598,24.7252,24.4549,24.4628,5210800
2016-10-31,24.59,24.749,24.5185,24.7252,3212300
