date,open,high,low,close,volume
2016-04-22,57.6748,58.1341,56.8529,57.6103,2645100
2016-04-25,57.2316,57.5862,56.4098,56.9819,2589400
2016-04-26,57.4814,58.4161,57.2317,57.7715,2557100
2016-04-27,55.3382,58.69,55.177,58.271,6350500
2016-04-28,57.9165,59.2943,57.4573,57.836,4429200
2016-04-29,56.7401,58.0213,53.211,53.8395,8592000
2016-05-02,53.7992,54.2101,52.937,54.0812,3873300
2016-05-03,53.9362,54.2987,53.6139,54.0006,3413600
2016-05-04,53.5736,53.9926,52.1958,52.5583,2505900
2016-05-05,53.2755,53.3319,51.7687,51.8493,2815600
2016-05-06,51.7284,52.091,50.4554,52.0749,3016300
2016-05-09,51.9057,52.8323,51.9057,52.4133,2494300
2016-05-10,52.5023,52.6722,51.572,52.4699,2398600
2016-05-11,52.3082,52.834,52.0574,52.2515,2168600
2016-05-12,52.4619,52.5428,49.2826,49.8812,5182300
2016-05-13,49.3231,50.3504,48.8862,49.1451,4892400
2016-05-16,49.4363,50.852,49.315,50.4961,3261600
2016-05-17,50.2615,51.4345,50.1077,50.4071,3119200
2016-05-18,50.2372,52.0655,50.1644,51.4264,2631600
2016-05-19,50.9653,51.6448,50.0188,50.8035,2578700
2016-05-20,51.3455,52.4214,50.8925,52.2273,2236800
2016-05-23,53.2708,54.5733,53.198,53.2385,3368100
2016-05-24,53.4488,53.9342,53.2708,53.7643,2768000
2016-05-25,53.7562,54.0232,52.6722,53.6106,2387400
2016-05-26,53.3922,54.0394,53.3032,53.5297,1699700
2016-05-27,53.3355,53.8371,53.2385,53.7967,1128000
2016-05-31,53.6511,54.2821,53.6349,54.007,1756800
2016-06-01,53.6915,54.7189,53.6915,54.4196,2039800
2016-06-02,54.2254,54.6542,53.6025,53.8614,2172300
2016-06-03,54.7998,55.4146,53.6106,54.1526,3682600
2016-06-06,54.1526,54.4115,53.4407,53.4812,1938300
2016-06-07,53.7077,55.7867,53.5297,55.5521,3066200
2016-06-08,55.4389,55.8029,54.7755,55.3175,2093000
2016-06-09,53.7967,55.0829,53.6753,54.9859,2504900
2016-06-10,54.1283,54.2659,52.923,53.0281,2417000
2016-06-13,52.5994,53.4973,52.4376,52.5508,1253000
2016-06-14,52.381,52.7369,51.7823,52.5913,1570200
2016-06-15,52.7369,52.9958,52.3891,52.5751,1597100
2016-06-16,51.9765,52.5347,51.2565,52.4052,1733800
