date,open,high,low,close,volume
2016-04-21,64.7153,64.844,64.2432,64.3634,656200
2016-04-22,64.0544,65.1701,64.0544,64.8526,634800
2016-04-25,64.5693,65.0156,64.5693,64.8096,599400
2016-04-26,64.801,65.3332,64.5006,65.1444,755100
2016-04-27,64.844,65.6422,64.5779,65.2645,1313300
2016-04-28,64.9727,65.359,64.5178,64.6637,674000
2016-04-29,64.432,64.6294,63.7024,64.535,986800
2016-05-02,64.7753,65.256,64.3204,65.2302,1022400
2016-05-03,64.9127,64.9127,64.0544,64.3376,1234000
2016-05-04,63.7025,64.123,63.2905,63.7025,928700
2016-05-05,63.6939,64.6036,63.5737,63.7282,1356100
2016-05-06,61.7026,63.7282,57.085,60.5439,5561100
2016-05-09,60.4409,61.1619,60.0804,60.7842,2846000
2016-05-10,60.8272,61.531,60.6126,60.9817,1539700
2016-05-11,60.9817,61.222,60.0547,60.1405,1972800
2016-05-12,60.2607,61.4022,59.7886,61.0332,1853500
2016-05-13,60.9216,61.1962,60.4066,60.6126,1897500
2016-05-16,60.4238,61.1705,60.1406,60.7929,1745600
2016-05-17,60.6469,60.7671,59.9603,59.986,2012700
2016-05-18,59.926,60.2521,59.2651,59.617,1208900
2016-05-19,59.5311,59.8745,58.6128,58.9818,1240600
2016-05-20,59.3423,59.3423,58.8874,59.0076,1624000
2016-05-23,58.8617,59.2222,58.7844,59.0333,1743600
2016-05-24,59.1106,59.9002,59.1106,59.8058,1414300
2016-05-25,59.8659,60.0547,59.5054,59.5225,1155400
2016-05-26,59.4968,59.9431,59.1878,59.5655,832100
2016-05-27,59.3337,59.6599,58.8273,59.6513,1187500
2016-05-31,59.7371,59.8401,58.999,59.4539,3524600
2016-06-01,59.2307,59.6084,58.9218,59.2737,1556800
2016-06-02,59.2737,59.3595,58.896,59.0505,2347600
2016-06-03,58.9218,59.0334,58.0978,58.7673,4249100
2016-06-06,58.8102,59.2651,58.5355,59.0248,2766300
2016-06-07,58.7759,58.9218,58.3038,58.5012,3355800
2016-06-08,58.7072,59.4968,58.5184,59.2651,2742200
2016-06-09,59.1535,59.4367,58.6643,58.8445,1516300
2016-06-10,58.2952,58.4068,57.703,57.8832,2048900
2016-06-13,57.771,58.6431,57.6587,57.7019,2520100
2016-06-14,57.4687,58.2545,57.4255,58.0646,1687700
2016-06-15,58.125,58.6345,58.0387,58.3236,4527200
2016-06-16,57.9609,58.6086,57.8832,58.5482,2178600
2016-06-17,58.5654,58.6518,58.1164,58.1423,3816900
2016-06-20,58.6604,59.2304,58.5913,59.0231,3958000
2016-06-21,58.9886,59.0836,58.5482,58.5568,1259700
2016-06-22,58.4791,58.6604,58.1855,58.2287,1079900
2016-06-23,58.5741,58.859,58.4618,58.7295,1001800
2016-06-24,57.0369,57.3824,55.7848,55.8971,4735100
2016-06-27,55.4135,55.4135,54.1959,54.4722,2327600
2016-06-28,54.9299,55.1026,54.2477,54.999,2158000
2016-06-29,55.4653,55.828,55.0335,55.7417,1169300
2016-06-30,56.4497,56.9765,56.0266,56.9679,1926500
2016-07-01,56.8729,57.391,56.6138,57.0024,1171900
2016-07-05,56.5361,56.5361,55.8971,55.9316,939900
2016-07-06,55.6294,56.4325,55.3099,56.3893,2213000
2016-07-07,56.2943,56.5016,55.923,56.1734,930200
2016-07-08,56.7088,57.4601,56.562,57.3219,923500
2016-07-11,57.486,57.6328,57.1751,57.5292,983500
2016-07-12,58.0819,58.2977,57.7537,58.2027,1181500
2016-07-13,58.4359,58.4877,58.1337,58.2545,951400
2016-07-14,58.6086,58.859,58.2632,58.3582,958900
2016-07-15,58.5395,58.5395,57.9264,58.2027,928200
2016-07-18,58.2027,58.7209,58.2027,58.3323,695900
2016-07-19,58.3754,58.5136,57.9437,58.2891,765600
2016-07-20,58.3496,58.7381,58.315,58.6604,979900
2016-07-21,58.5741,58.8331,58.125,58.3323,714700
2016-07-22,58.2977,59.0317,58.2632,58.9367,816100
2016-07-25,58.7468,59.0145,58.6,58.7986,566900
2016-07-26,58.8504,59.144,58.8072,59.0836,564500
2016-07-27,59.1095,59.8348,58.9022,59.8089,1342700
2016-07-28,59.6017,60.2148,59.593,60.0853,1215400
2016-07-29,59.9816,60.0766,59.5758,59.9126,936300
2016-08-01,59.9298,60.1889,59.6103,60.1284,871600
2016-08-02,59.9471,60.0162,59.0317,59.4462,809200
2016-08-03,59.4117,59.8349,59.2045,59.8349,1032100
2016-08-04,59.9212,61.1042,59.878,60.6552,1759200
2016-08-05,60.7674,63.5912,60.2839,63.4703,2783800
2016-08-08,63.6085,64.6189,63.4704,63.8417,2120100
2016-08-09,63.9194,64.3512,63.7294,64.1439,1575000
2016-08-10,64.0835,64.2216,63.8071,64.1439,1464000
2016-08-11,64.4202,65.5083,64.3166,65.2147,1616300
2016-08-12,65.1024,65.586,64.3425,64.3684,1946100
2016-08-15,64.3771,65.3011,64.1698,65.1456,1721000
2016-08-16,65.042,65.3615,64.5843,65.2665,1319800
2016-08-17,65.1198,65.4652,64.8348,65.3529,2159200
2016-08-18,65.3615,65.6378,65.232,65.6206,658800
2016-08-19,65.4047,66.0437,65.3183,65.9228,795600
2016-08-22,65.6897,66.0696,65.491,66.0523,833400
2016-08-23,66.32,66.864,66.1732,66.4841,1113100
2016-08-24,66.251,66.6827,66.061,66.5964,1078300
2016-08-25,66.3373,66.8209,66.3028,66.6482,956500
2016-08-26,66.5877,67.2354,66.1387,66.6655,776500
2016-08-29,66.6654,67.0454,66.4323,66.7432,834500
2016-08-30,66.795,67.0627,66.6223,66.9332,1139600
2016-08-31,66.6568,66.6568,66.2164,66.4841,1410300
2016-09-01,66.4582,66.51,65.6724,66.32,1562700
2016-09-02,66.6482,67.3477,66.5446,67.3131,1084700
2016-09-06,67.2872,68.2112,66.9331,67.6326,1398100
2016-09-07,67.4858,67.719,67.2354,67.4254,1220100
2016-09-08,67.2095,67.3476,66.8036,66.8123,1478700
2016-09-09,66.51,66.9936,66.1128,66.1905,1588100
2016-09-12,66.2941,66.7345,65.5429,66.6914,1516400
2016-09-13,66.4743,67.7071,66.0055,66.0576,1336000
2016-09-14,65.9013,65.9708,65.3283,65.5193,1008000
2016-09-15,65.5975,66.075,65.5715,66.0142,1535400
2016-09-16,65.7451,65.9014,65.4326,65.6583,3574200
2016-09-19,65.6756,66.3267,65.5281,65.7711,772700
2016-09-20,66.101,66.1879,65.1461,65.2937,715000
2016-09-21,65.2936,65.7885,65.1808,65.7451,1268900
2016-09-22,66.1965,66.3701,66.0316,66.1444,619700
2016-09-23,66.0142,66.3875,65.9534,66.075,1275800
2016-09-26,65.7364,66.1184,65.6409,65.9361,611600
2016-09-27,65.9361,66.3615,65.7451,66.2573,1134900
2016-09-28,66.2312,66.8129,66.1184,66.6653,1100100
2016-09-29,66.3788,67.1688,66.1184,67.0299,1839400
2016-09-30,67.273,67.2817,66.0229,66.2225,1806300
2016-10-03,65.9621,66.3181,65.2589,65.3284,1055400
2016-10-04,65.2242,65.6322,64.2518,64.6078,978100
