date,open,high,low,close,volume
2022-04-11,239.2548,240.1804,235.6003,238.387,417500
2022-04-12,238.3773,242.6875,236.931,237.7024,386100
2022-04-13,237.471,241.6943,236.8153,240.4312,285700
2022-04-14,241.4725,242.1861,235.2629,235.7161,533300
2022-04-18,235.8318,236.3911,232.3702,233.2477,320600
2022-04-19,234.7518,239.6116,233.9901,238.5027,343200
2022-04-20,239.9105,246.7758,239.9105,243.8735,389400
2022-04-21,245.1655,246.3323,238.4738,239.0427,469900
2022-04-22,236.2367,236.4103,224.7527,225.0999,509700
2022-04-25,223.8078,230.3646,221.1273,229.6414,483500
2022-04-26,227.4044,228.5711,224.9552,225.1095,243200
2022-04-27,225.4759,227.3755,222.4289,223.0461,385800
2022-04-28,224.1549,225.2059,221.4936,223.4414,324600
2022-04-29,221.4262,221.8697,215.2647,216.0361,513300
2022-05-02,217.2414,218.4563,211.5813,216.0457,610600
2022-05-03,216.7978,219.2084,215.6504,217.9935,424800
2022-05-04,217.8681,225.0324,214.9176,224.0296,287200
2022-05-05,222.564,223.2872,216.7111,218.8517,428500
2022-05-06,216.9521,218.437,213.423,216.6725,555200
2022-05-09,213.3555,214.5415,204.7353,205.5356,803900
2022-05-10,207.4255,208.8622,202.6333,207.6666,637600
2022-05-11,207.0398,211.2728,204.2917,204.9667,672100
2022-05-12,205.5356,214.8983,201.5823,210.5785,655800
2022-05-13,212.3624,215.4286,207.7919,208.4476,570300
2022-05-16,208.4476,210.6364,206.4709,210.1447,383000
2022-05-17,212.266,213.7123,209.624,213.7027,380500
2022-05-18,211.6006,212.7288,210.6557,211.2728,407500
2022-05-19,210.3664,215.9107,210.3278,215.4093,505800
2022-05-20,217.6174,218.5527,213.2398,217.8585,578700
2022-05-23,220.9923,221.3876,215.6504,219.4013,388900
2022-05-24,218.9963,220.6451,215.9879,220.3944,333000
2022-05-25,220.0762,222.0143,218.3502,220.2498,364900
2022-05-26,221.8408,222.9014,220.703,222.4579,289300
2022-05-27,223.9332,227.6551,223.3546,226.5944,253400
2022-05-31,224.1935,225.8809,219.8738,220.0377,864700
2022-06-01,220.028,220.8669,210.8678,213.5387,664500
2022-06-02,213.963,219.3337,209.8843,219.1891,342500
2022-06-03,217.2799,217.7621,211.9188,212.5841,503900
