date,open,high,low,close,volume
2016-04-22,29.3288,29.9067,29.3288,29.786,8047096
2016-04-25,29.5764,29.7289,29.0811,29.3669,5660153
2016-04-26,29.5129,29.7479,29.405,29.6717,6005729
2016-04-27,29.6145,29.8305,29.4177,29.6908,8519234
2016-04-28,29.4113,29.6018,28.9477,29.043,6672983
2016-04-29,28.8969,29.2398,28.3189,28.6428,8738809
2016-05-02,28.8016,29.1192,28.5539,29.1128,5701667
2016-05-03,28.6492,28.7064,28.0967,28.446,6776431
2016-05-04,28.0268,28.2427,27.6775,27.9061,7925696
2016-05-05,27.2203,27.9446,27.0473,27.4383,9452513
2016-05-06,27.2203,27.6305,27.1306,27.5728,5582174
2016-05-09,27.528,27.6626,27.3357,27.5087,7477569
2016-05-10,27.7138,28.2394,27.6305,28.1433,7064897
2016-05-11,28.0087,28.2779,27.8164,27.8292,4533441
2016-05-12,28.0343,28.1497,27.6562,27.8869,5070430
2016-05-13,27.7972,28.1946,27.5152,27.5536,5821160
2016-05-16,27.6049,28.0279,27.5921,27.8164,5830024
2016-05-17,27.7908,28.092,27.6434,27.7459,5134160
2016-05-18,27.7779,28.9316,27.7779,28.8227,10879697
2016-05-19,28.5727,28.9508,28.0792,28.3996,6270297
2016-05-20,28.5791,28.9188,28.4766,28.5919,6055434
2016-05-23,28.483,28.6496,28.3035,28.483,5500268
2016-05-24,28.6752,29.1624,28.656,29.0149,5341057
2016-05-25,29.2265,29.5341,29.1688,29.3418,6864284
2016-05-26,29.4764,29.4764,28.8611,28.8932,5408601
2016-05-27,28.8739,29.3354,28.8739,29.3354,7025291
2016-05-31,29.361,29.5341,29.0534,29.1944,6503561
2016-06-01,28.9765,29.3867,28.3804,29.3418,8125636
2016-06-02,29.2457,29.297,29.0342,29.297,4199870
2016-06-03,28.8098,28.8098,28.0407,28.3932,7404415
2016-06-06,28.406,28.8739,28.3676,28.7073,4865104
2016-06-07,28.8547,28.8611,28.5214,28.5535,6583111
2016-06-08,28.6688,28.8483,28.483,28.5983,5323329
2016-06-09,28.3612,28.3996,27.9638,28.06,6738395
2016-06-10,27.7138,27.7395,27.3293,27.6177,10382988
2016-06-13,27.4126,27.8228,27.3357,27.4959,8583861
2016-06-14,27.3998,27.5729,26.8678,27.0857,8038906
2016-06-15,27.2396,27.528,26.8358,26.8742,7704886
2016-06-16,26.5666,27.0986,26.3038,27.0601,7482955
2016-06-17,27.0601,27.2588,26.7845,27.0281,8312337
2016-06-20,27.6562,27.8356,27.2331,27.2524,5862338
2016-06-21,27.4254,27.5344,27.0537,27.387,5472555
2016-06-22,27.3806,27.6241,27.2203,27.2716,4829986
2016-06-23,27.8036,28.3163,27.6882,28.3099,6324041
2016-06-24,26.4128,26.5794,25.2399,25.2783,20763171
2016-06-27,24.9963,25.0476,23.1825,23.4132,19326450
2016-06-28,24.0349,24.3169,23.4581,24.1631,20955370
2016-06-29,24.4579,25.1501,24.24,25.1245,12140264
2016-06-30,25.2655,25.5347,24.8681,25.5283,11341064
2016-07-01,25.3552,25.618,25.0989,25.3104,9170330
2016-07-05,24.8617,24.8873,24.0541,24.2592,10868926
2016-07-06,24.1054,24.6053,23.708,24.5797,12305759
2016-07-07,24.6117,25.1437,24.2785,24.5284,9407185
2016-07-08,24.9066,25.3488,24.9066,25.1245,9593212
2016-07-11,25.4321,25.6116,25.2655,25.4962,6502439
2016-07-12,25.8616,26.2782,25.8423,26.1243,9710573
2016-07-13,25.7654,26.1948,25.6372,25.9449,6972893
2016-07-14,27.1498,27.5472,26.823,27.1627,19279775
2016-07-15,27.2972,27.5536,27.0345,27.3101,9425249
2016-07-18,27.278,27.8549,27.2139,27.6177,9413131
2016-07-19,27.4703,27.6562,27.3421,27.5408,10026529
2016-07-20,27.7203,27.8036,27.4511,27.6562,9335713
2016-07-21,27.7267,27.8164,27.5344,27.701,10722954
2016-07-22,27.7844,27.8549,27.56,27.7267,6369594
2016-07-25,27.6305,27.6882,27.419,27.6305,4532207
2016-07-26,27.6113,27.8613,27.5793,27.7459,4522109
2016-07-27,27.7523,27.8933,27.4703,27.6754,7023271
