date,open,high,low,close,volume
2016-04-22,72.2832,72.7294,70.0435,71.2508,4611300
2016-04-25,71.4346,71.7758,71.1808,71.7408,2201200
2016-04-26,71.7933,72.3795,71.6708,72.0033,2072000
2016-04-27,72.1257,72.5632,71.6533,72.3444,1584600
2016-04-28,72.2919,72.3094,70.6559,70.8309,2297400
2016-04-29,70.7346,71.767,69.8947,71.662,3533200
2016-05-02,71.7933,72.4144,71.557,72.1782,2321600
2016-05-03,71.8457,73.2543,71.6008,72.5544,1727400
2016-05-04,72.8256,73.613,70.9096,73.4905,2350900
2016-05-05,73.438,73.4905,72.1432,72.2832,2405400
2016-05-06,72.2832,73.0181,71.4783,72.8519,2292400
2016-05-09,73.0968,74.6016,73.0181,74.4354,2892900
2016-05-10,74.3042,74.4267,73.3943,73.7705,2424800
2016-05-11,72.5632,72.9656,71.6183,72.7031,2575000
2016-05-12,72.6594,73.6655,72.3444,73.2193,1491000
2016-05-13,72.9044,73.1318,71.2333,71.3383,2524400
2016-05-16,71.627,72.9743,70.9796,72.5107,2296000
2016-05-17,72.1432,72.2657,70.6734,71.0146,3103900
2016-05-18,69.9297,70.4634,69.0373,69.7373,3903300
2016-05-19,70.5159,71.9857,70.5159,71.7408,2440900
2016-05-20,71.9332,71.9507,70.9009,71.4083,2137300
2016-05-23,71.4521,71.8808,71.0234,71.0584,2193200
2016-05-24,71.1371,73.3243,71.0321,72.9831,3579100
2016-05-25,72.8781,74.138,72.0732,73.6043,4485700
2016-05-26,76.6401,77.8475,74.6979,76.9988,6315200
2016-05-27,77.7687,78.7924,77.375,78.6349,3508500
2016-05-31,79.2385,79.5535,77.2001,78.6524,4498200
2016-06-01,78.6524,79.536,78.2237,79.3873,2963700
2016-06-02,79.4485,80.1047,79.0198,79.5273,2910800
2016-06-03,79.1335,80.4896,79.0286,80.3146,2032000
2016-06-06,80.2709,80.4284,78.9586,79.501,2639600
2016-06-07,79.4835,79.8859,79.0636,79.2298,2365300
2016-06-08,79.2298,79.6148,78.8099,79.5098,2325400
2016-06-09,79.501,80.4372,79.2648,80.2184,2023700
2016-06-10,80.0784,80.1484,79.5885,79.9997,2172800
2016-06-13,79.9558,80.6664,79.4909,79.6049,2077900
2016-06-14,79.2891,79.7628,79.0259,79.4645,1912700
2016-06-15,79.175,80.0611,79.0873,79.3768,2760200
2016-06-16,79.254,79.833,79.1663,79.6663,2245500
2016-06-17,79.7102,79.8067,78.3241,78.9996,7068500
2016-06-20,79.6751,80.2892,79.5084,79.8155,1902500
2016-06-21,79.9821,80.8945,79.8593,80.2366,2510500
2016-06-22,80.5524,80.9998,80.2804,80.6577,1620300
2016-06-23,80.991,81.0524,80.219,80.4296,1789200
2016-06-24,79.2365,81.7718,79.1926,80.8243,3011600
2016-06-27,80.4646,82.2718,80.2015,82.035,4076900
2016-06-28,82.4649,82.7017,80.6401,81.4999,2655600
2016-06-29,81.8771,82.5087,81.6314,82.2894,1897300
2016-06-30,82.5351,82.6052,81.8069,82.4649,3181700
2016-07-01,82.5614,82.6754,81.6315,82.0087,2192800
2016-07-05,81.9824,82.4561,81.5964,82.114,1801500
2016-07-06,82.1754,83.0614,82.1754,82.9123,1940800
2016-07-07,82.5526,82.8596,81.9823,82.2718,1494800
2016-07-08,82.5877,82.886,82.1754,82.7456,1660500
2016-07-11,83.1053,83.2105,82.6666,82.6754,2104200
2016-07-12,82.6491,83.0877,81.2103,81.6227,3137500
2016-07-13,81.6315,81.9824,80.8945,81.0875,2174900
2016-07-14,81.8946,81.8946,81.07,81.263,1570900
2016-07-15,81.4998,81.4998,80.4032,80.4559,1909700
2016-07-18,80.877,82.0876,80.798,81.4297,2370100
2016-07-19,81.6139,82.3157,81.5876,81.7192,2097200
2016-07-20,82.0262,82.4561,81.7806,82.3069,1684700
2016-07-21,82.1841,82.5877,81.842,82.4999,2317400
2016-07-22,82.4561,83.5615,82.4561,83.4737,1498500
2016-07-25,83.6229,84.4388,83.3422,84.2019,2505000
2016-07-26,84.3423,84.8774,84.2546,84.8423,3263000
2016-07-27,84.8511,84.9915,83.3597,83.4036,3577900
2016-07-28,83.1843,83.6229,82.4824,83.4036,1869000
2016-07-29,83.4387,83.6404,82.8684,83.1141,1684500
2016-08-01,82.3333,82.9474,81.9736,82.5175,2083000
2016-08-02,82.4473,82.6754,81.4297,81.7279,2008500
2016-08-03,81.2191,82.421,80.8243,82.2631,1570700
2016-08-04,82.3333,82.6667,81.4999,81.6929,1409300
2016-08-05,81.9473,83.0088,81.8332,82.7895,1551100
2016-08-08,82.7456,82.7456,81.3946,81.5788,1311100
2016-08-09,81.377,81.377,80.5611,80.7454,2296800
2016-08-10,81.0963,82.0175,80.9559,81.6051,2533800
2016-08-11,82.535,83.1228,80.9384,81.3419,2463200
2016-08-12,81.3156,81.6841,80.9823,81.5086,1629000
2016-08-15,80.8858,81.2805,80.491,80.8243,2455200
2016-08-16,80.4998,80.798,78.1311,78.5083,4371500
2016-08-17,77.7977,80.105,77.2626,79.7628,4556800
2016-08-18,80.0523,80.7454,79.5084,80.4383,2397200
2016-08-19,80.3594,80.5962,79.3242,79.7014,2073500
2016-08-22,79.9383,80.1664,79.1663,79.6576,2580800
2016-08-23,79.9471,80.4296,79.7453,80.2629,2038300
2016-08-24,80.3594,80.7191,80.1839,80.5261,3004900
2016-08-25,71.5778,72.1831,65.9105,66.3316,29850400
2016-08-26,66.007,67.8668,65.9719,66.2351,11792200
2016-08-29,66.4807,68.2441,66.2176,67.9809,8034100
2016-08-30,67.7177,67.9458,66.1473,66.3666,5509000
2016-08-31,65.9455,66.0157,64.2085,64.4015,9670000
2016-09-01,64.8226,65.2613,64.1033,64.7261,5608000
2016-09-02,64.7525,65.2262,63.9278,64.3226,4301200
2016-09-06,64.0594,64.4805,63.1032,63.1646,7066000
2016-09-07,63.1295,63.4541,62.1732,62.9453,7301300
2016-09-08,62.4978,62.8137,61.796,61.9978,5009600
2016-09-09,61.796,62.5505,61.4977,61.9188,5818700
2016-09-12,62.0597,63.3187,61.6811,63.1866,5023600
2016-09-13,63.0105,63.1338,61.6723,61.9628,4145800
2016-09-14,61.9981,63.0986,61.8484,62.9577,5729800
2016-09-15,62.9489,63.9262,62.5879,63.8557,4934100
2016-09-16,63.2923,63.706,62.6055,63.3099,9022600
2016-09-19,63.3187,63.8029,62.9665,63.2394,4095400
2016-09-20,63.3275,63.662,62.764,63.1426,2792700
2016-09-21,63.0545,63.618,62.8609,63.5476,3098500
2016-09-22,63.7325,64.0934,63.0281,63.2923,4682900
2016-09-23,62.7464,63.8293,62.7376,63.4683,2711800
2016-09-26,63.0633,63.3891,62.9489,63.1162,2461600
2016-09-27,63.2482,63.7061,62.764,63.037,2416500
2016-09-28,62.7992,62.808,61.9717,62.0685,3430800
2016-09-29,61.8572,61.9364,60.8887,61.0296,4832200
2016-09-30,61.2585,62.0421,60.5454,61.6195,4880800
2016-10-03,60.9856,61.505,60.2196,61.3642,5168500
2016-10-04,60.3957,60.9944,59.8234,59.9115,5178100
2016-10-05,59.8675,60.158,58.5469,58.9607,4304800
2016-10-06,58.9871,60.8447,58.8814,60.7919,4248000
2016-10-07,60.9944,61.505,60.8095,61.3289,3844300
2016-10-10,61.373,61.6283,60.6599,61.1089,2914500
2016-10-11,61.1265,61.1441,60.0524,60.4838,3161600
2016-10-12,60.5982,61.0824,60.3957,60.8007,2210000
2016-10-13,60.7039,61.3994,60.2989,61.056,2402700
2016-10-14,60.968,61.1793,60.6863,60.7303,1761700
2016-10-17,61.0296,61.2233,60.114,60.2989,2489900
2016-10-18,60.651,60.8095,60.3781,60.475,1314700
2016-10-19,60.5718,60.7479,60.1756,60.4838,1546700
2016-10-20,60.6422,60.6422,59.7354,59.8499,2497600
2016-10-21,59.5858,60.07,59.0663,59.8059,2588800
2016-10-24,60.114,60.607,59.8763,60.1052,1888100
2016-10-25,59.9467,60.1844,59.797,60.0171,1772100
2016-10-26,60.2284,60.5366,59.9027,60.1052,1533900
2016-10-27,60.2813,60.4309,59.348,59.3833,2503700
2016-10-28,59.4889,60.4486,59.3745,60.1668,2089700
2016-10-31,60.2285,60.9416,60.1668,60.8271,2876200
2016-11-01,60.7831,61.0032,60.4398,60.7919,2738300
2016-11-02,60.6158,61.4434,60.6158,61.2761,2647900
2016-11-03,61.4434,61.5491,60.1845,60.3341,2979500
2016-11-04,60.3693,60.88,59.9027,60.3341,2350400
