date,open,high,low,close,volume
2016-10-10,176.1105,177.7603,175.273,177.0229,428300
2016-10-11,175.9917,176.7292,172.4045,172.9233,355300
2016-10-12,172.7295,173.7732,171.8609,173.3795,378400
2016-10-13,172.2858,174.6606,171.9483,174.1544,453700
2016-10-14,175.2293,175.4168,173.4232,173.4357,183900
2016-10-17,174.5231,175.2981,173.7544,175.0043,385600
2016-10-18,176.8354,176.8417,175.4731,176.2855,291300
2016-10-19,175.9293,176.8354,175.1293,176.023,441100
2016-10-20,175.2715,177.8334,174.9778,177.7514,666500
2016-10-21,176.5286,179.8487,176.1802,179.5754,406100
2016-10-24,181.0443,182.5472,180.5524,182.3696,450900
2016-10-25,182.3081,183.8589,181.5976,183.1689,535100
2016-10-26,182.8888,185.3208,182.7931,185.191,405800
2016-10-27,185.7034,186.53,183.7974,184.1936,439200
2016-10-28,184.5284,186.653,184.0433,185.5873,380700
2016-10-31,186.4344,187.179,185.0954,186.1338,341100
2016-11-01,186.7828,187.4864,183.4899,184.5625,377900
2016-11-02,184.5352,185.4779,181.5566,181.5976,456400
2016-11-03,182.151,182.4721,180.648,182.0417,309600
2016-11-04,182.1236,185.3823,182.1236,182.7112,336600
2016-11-07,185.5258,185.5258,181.7274,184.7606,544400
2016-11-08,184.7811,187.384,184.5147,186.3319,253100
2016-11-09,184.8289,186.7076,184.3166,185.8195,1415800
2016-11-10,187.2883,189.4608,181.9597,184.057,985100
2016-11-11,183.2781,186.4685,182.39,186.0176,763200
2016-11-14,186.7964,187.1858,172.1222,172.7985,2228600
2016-11-15,172.0812,179.309,172.0812,176.8838,1327900
2016-11-16,176.105,177.1844,173.2084,174.7455,701000
2016-11-17,174.7933,177.0409,174.7933,176.8155,473800
2016-11-18,175.9068,175.9068,170.2981,170.8105,840300
2016-11-21,171.2477,172.3408,171.1862,171.7328,669300
2016-11-22,171.8284,172.6755,171.521,172.4979,697500
2016-11-23,172.7507,177.7036,172.7507,176.9589,609200
2016-11-25,177.9427,178.3457,176.0708,177.6421,227200
