date,open,high,low,close,volume
2016-04-18,81.9353,82.3558,81.764,82.1845,2031500
2016-04-19,81.7796,82.1845,80.9464,82.1534,2433100
2016-04-20,82.1611,82.457,81.4837,81.6238,1707300
2016-04-21,81.3747,81.3747,79.7238,79.8717,2442200
2016-04-22,80.1754,81.873,80.0898,81.1332,1709900
2016-04-25,81.0554,81.4136,80.448,81.1255,1296800
2016-04-26,81.3357,81.8029,81.2812,81.5849,1257900
2016-04-27,81.398,81.982,80.8295,81.3669,1613500
2016-04-28,80.8373,82.0287,80.6115,81.0865,2402300
2016-04-29,80.9463,81.9587,79.6537,81.6705,2678500
2016-05-02,81.764,82.3636,81.3746,82.1611,2100800
2016-05-03,81.3123,81.7562,80.3234,81.1099,1976800
2016-05-04,80.7127,82.3324,80.409,82.1611,1927500
2016-05-05,82.239,83.1034,82.239,82.7841,2148400
2016-05-06,82.5894,83.0722,81.9509,82.9866,1313900
2016-05-09,83.0333,83.446,82.7296,83.0489,1169500
2016-05-10,83.2202,83.5083,82.971,83.4616,1156200
2016-05-11,83.2669,83.4227,82.3091,82.3325,1025800
2016-05-12,82.7452,83.1501,82.2234,82.9788,1185200
2016-05-13,82.8075,83.0099,82.0521,82.3091,1272200
2016-05-16,82.348,83.1034,82.3091,82.9165,1620900
2016-05-17,83.0489,83.0489,81.6238,82.0443,1213700
2016-05-18,81.9042,82.1066,80.5259,81.4136,1691000
2016-05-19,80.5959,81.0554,80.2922,80.8062,1146700
2016-05-20,81.2033,81.3201,80.6971,80.993,1632900
2016-05-23,81.2033,81.3279,80.6972,81.1099,1069200
2016-05-24,81.3357,82.0365,81.141,81.9976,2153000
2016-05-25,82.5427,82.9087,82.1689,82.6751,1311800
2016-05-26,82.5661,82.7296,81.6939,81.9976,1544700
2016-05-27,82.1066,82.9632,82.0443,82.5894,1134700
2016-05-31,82.5116,82.7763,81.9587,82.3714,2166200
2016-06-01,82.1222,82.4259,81.6628,82.13,1133700
2016-06-02,82.0365,82.9866,81.7095,82.9788,1338500
2016-06-03,83.2903,83.5473,82.862,83.2981,1438300
2016-06-06,83.4071,83.8354,83.0567,83.4772,1164500
2016-06-07,83.5317,84.3104,83.2747,83.9989,1299700
2016-06-08,83.9755,84.3415,83.5005,83.7575,1225600
2016-06-09,83.6329,84.9567,83.3993,84.9333,2009500
2016-06-10,84.435,85.1747,84.1235,84.7153,2050800
2016-06-13,84.6997,85.5018,84.5284,84.8243,2493200
2016-06-14,84.505,84.762,83.4849,83.7964,1552000
2016-06-15,83.9295,84.3286,83.6243,83.9138,1342700
2016-06-16,83.7182,84.3208,83.4521,84.2738,1460400
2016-06-17,84.2034,84.2894,83.3425,83.6869,2267200
2016-06-20,84.3912,84.9546,84.0234,84.0625,2327100
2016-06-21,84.4459,85.9171,84.2346,85.6432,2071300
2016-06-22,85.6041,85.9406,85.0094,85.612,1247300
2016-06-23,86.0815,87.2318,85.7137,87.2318,1842700
2016-06-24,84.6572,86.2928,84.2659,84.7277,3365800
2016-06-27,84.2347,85.2363,83.4521,85.2129,2662000
2016-06-28,85.9406,86.7388,85.4476,86.7075,1805500
2016-06-29,87.3727,88.5309,86.9501,88.4291,2442700
2016-06-30,88.6013,88.9222,87.4431,88.9065,3217100
2016-07-01,89.1648,89.603,88.7813,88.8987,1551300
2016-07-05,88.9144,89.3917,88.797,89.0787,2322400
2016-07-06,88.8048,88.8361,87.3492,87.9596,2411600
2016-07-07,88.0066,88.8048,87.3884,87.8031,1994100
2016-07-08,88.57,89.0161,87.9049,88.9457,1927200
2016-07-11,88.9456,89.8299,88.2257,89.736,2073300
2016-07-12,89.6812,90.8707,89.4152,90.8551,3195700
2016-07-13,91.0899,91.3246,90.4482,90.7847,2194400
2016-07-14,90.769,91.6846,90.4951,91.5594,2344500
2016-07-15,91.982,91.982,90.7377,91.4185,1712700
2016-07-18,91.395,91.9506,90.9725,91.0116,1485000
2016-07-19,91.0116,91.8568,90.8786,91.849,1388600
2016-07-20,91.8411,92.2168,91.6377,92.1307,1627400
2016-07-21,92.0681,92.2794,91.5438,91.9898,1305600
2016-07-22,92.0759,92.5454,91.8176,92.2167,1511200
2016-07-25,92.2637,92.428,90.9177,91.4577,1467200
2016-07-26,91.5125,91.7316,91.1603,91.5359,1571600
2016-07-27,91.5516,92.1463,90.9255,92.0368,1961700
2016-07-28,91.8176,92.2637,90.6595,91.2855,2176000
2016-07-29,90.9803,91.129,90.4325,90.5969,2296800
2016-08-01,90.6751,91.5985,90.6438,91.5907,1875500
2016-08-02,91.1446,91.4577,90.7142,91.3559,2037300
2016-08-03,91.3716,91.7394,90.2134,90.5656,2011800
2016-08-04,90.769,91.5594,90.5499,91.1055,1773800
2016-08-05,91.2229,91.755,90.8081,91.2307,2224100
2016-08-08,91.1995,91.4029,90.4482,90.5656,1549000
2016-08-09,90.6047,90.8864,90.3621,90.7142,1312300
2016-08-10,91.0351,91.0351,90.6516,90.9647,1001100
2016-08-11,90.949,91.3012,90.4638,90.6908,1070800
2016-08-12,90.7142,91.5124,90.5342,91.1681,933700
2016-08-15,91.262,91.6455,90.589,90.6125,878700
2016-08-16,90.1508,90.409,89.11,89.3056,1813200
2016-08-17,89.5326,89.736,88.4683,89.6499,1448200
2016-08-18,89.6187,89.9317,89.0161,89.4856,1098200
2016-08-19,89.3526,89.6578,88.6248,88.9065,3096700
2016-08-22,88.93,89.9082,88.4918,89.6969,1434200
2016-08-23,90.1586,91.0586,90.0099,90.1664,1924700
2016-08-24,90.1743,90.3699,89.4856,89.6578,1360900
2016-08-25,89.6891,90.0256,89.29,89.4074,1208000
2016-08-26,89.5561,89.9943,87.8736,88.6092,1665700
2016-08-29,89.0083,89.3526,88.8909,89.0865,1229500
2016-08-30,89.1335,89.2117,88.1709,88.6013,1458900
2016-08-31,88.5387,89.1022,88.2179,88.7265,2493100
2016-09-01,88.9769,89.0943,88.3039,89.0709,1157700
2016-09-02,89.47,90.409,89.3995,90.0647,1747300
2016-09-06,90.4638,91.802,90.1586,91.6768,2391100
2016-09-07,91.4342,91.6768,91.0507,91.4263,1415900
2016-09-08,91.0194,91.3872,90.9568,90.9725,3568700
2016-09-09,90.229,90.5342,86.2302,86.2302,2960700
2016-09-12,85.6511,87.5136,85.2989,87.0753,2629100
2016-09-13,86.7701,86.8249,84.4459,84.6024,2444000
2016-09-14,84.9311,85.6354,84.3286,84.8059,1915400
2016-09-15,84.9233,85.5885,84.5242,85.3615,1535600
2016-09-16,84.8763,84.9781,84.1799,84.5164,2797100
2016-09-19,84.9859,85.6041,84.7746,85.4554,1509800
2016-09-20,86.1519,86.3084,84.9937,85.025,1396800
2016-09-21,85.0016,86.3554,84.532,86.1598,1472200
2016-09-22,87.0362,87.9831,86.8171,87.8657,2059400
2016-09-23,87.764,88.7422,87.2553,88.4213,2459800
2016-09-26,88.0379,88.4839,87.4197,88.1866,1557200
2016-09-27,88.6013,88.6013,87.8266,88.1005,1428000
2016-09-28,88.3915,88.6824,87.7938,88.5723,1483700
2016-09-29,88.2735,89.4452,87.7073,89.2408,2444400
2016-09-30,89.4845,90.3496,89.0992,89.1228,2807000
2016-10-03,88.7847,89.0442,87.8803,88.2735,2571500
2016-10-04,88.2735,88.2735,86.6456,86.9838,2572400
2016-10-05,87.0074,87.1804,84.3415,84.4909,3795800
2016-10-06,84.2629,85.5211,83.3899,85.3324,2907500
2016-10-07,85.4896,86.1817,84.7819,85.3324,2295900
