date,open,high,low,close,volume
2016-04-18,31.3965,31.7731,31.3456,31.6459,4344000
2016-04-19,31.5543,31.6052,31.1165,31.4117,4966500
2016-04-20,31.3405,31.5187,31.1572,31.2947,4636900
2016-04-21,31.2285,31.2641,30.5871,30.6329,6611700
2016-04-22,30.6635,30.8264,30.2766,30.806,6978100
2016-04-25,30.7958,31.1674,30.638,31.1623,4785800
2016-04-26,31.1878,31.3201,30.9435,31.2285,5619400
2016-04-27,31.2743,31.5492,31.0402,31.3303,6189400
2016-04-28,31.3558,31.8648,31.3354,31.6561,5545000
2016-04-29,31.7019,32.1346,31.6866,31.9208,6470300
2016-05-02,31.9819,32.2822,31.8648,32.1295,4740200
2016-05-03,32.0938,32.3025,31.9564,32.1702,5197900
2016-05-04,32.0378,32.3687,31.9106,32.1855,5468800
2016-05-05,31.9004,32.3636,31.8597,31.9869,8835500
2016-05-06,31.9259,32.1753,31.8953,32.0328,7225400
2016-05-09,32.1498,32.4654,32.0277,32.4043,6759300
2016-05-10,32.5672,32.9083,32.4298,32.8828,6489200
2016-05-11,32.8472,33.0203,32.7403,32.8879,4776400
2016-05-12,32.9134,33.2086,32.7556,33.0966,5652800
2016-05-13,32.9337,33.3562,32.7658,32.8727,5643500
2016-05-16,32.7301,33.0508,32.4043,32.9643,4811000
2016-05-17,32.8065,32.8268,32.3229,32.5163,6949500
2016-05-18,32.4298,32.4451,31.8902,32.0633,6277100
2016-05-19,32.0073,32.2618,31.8495,32.2465,4379800
2016-05-20,32.3687,32.4247,31.9462,32.048,4815400
2016-05-23,32.0633,32.2465,31.9717,32.1906,3709800
2016-05-24,32.3687,32.6385,32.328,32.4705,5209700
2016-05-25,32.4705,32.6538,32.3942,32.5367,4265900
2016-05-26,32.501,32.6232,32.3992,32.5774,3732700
2016-05-27,32.6079,32.7148,32.4094,32.557,3255700
2016-05-31,32.6385,32.725,32.1906,32.3942,6922600
2016-06-01,32.4145,32.8319,32.4043,32.7556,5993500
2016-06-02,32.7098,32.7607,32.5367,32.7352,3673000
2016-06-03,32.8319,33.3409,32.7759,33.2391,6829500
2016-06-06,33.3206,33.4173,33.0253,33.1882,4813400
2016-06-07,33.1984,33.3104,33.0712,33.1373,4177200
2016-06-08,33.0966,33.4326,33.0203,33.402,5437700
2016-06-09,33.3409,33.5955,33.2137,33.5242,4638100
2016-06-10,33.3715,33.6922,33.3511,33.6616,5208200
2016-06-13,33.6283,33.8336,33.274,33.2894,7761100
2016-06-14,33.3562,33.5718,33.1251,33.5256,7870400
2016-06-15,33.5923,33.7412,33.2843,33.541,5361500
2016-06-16,33.541,33.885,33.4024,33.8593,5778300
2016-06-17,33.8079,33.849,33.3407,33.5769,7311700
2016-06-20,33.7669,33.9774,33.6642,33.8234,5787300
2016-06-21,34.0339,34.27,33.9671,33.9774,4710400
2016-06-22,34.0698,34.193,33.9312,33.962,4919400
2016-06-23,34.1365,34.1776,33.8644,34.0441,5042000
2016-06-24,33.4434,34.9118,33.4075,34.4086,16923900
2016-06-27,34.4343,34.9015,34.3727,34.8758,11135200
2016-06-28,34.7526,34.8707,34.383,34.8656,8631600
2016-06-29,35.035,35.1274,34.6653,34.8245,7191100
2016-06-30,34.8604,35.5587,34.7064,35.4046,9858600
2016-07-01,35.5689,35.7486,35.3533,35.4354,7087400
2016-07-05,35.4868,36.0156,35.4252,35.7384,7905300
2016-07-06,35.7178,35.9386,35.5279,35.7948,6665600
2016-07-07,35.8872,35.9129,35.5535,35.5792,5330900
2016-07-08,35.6511,35.8821,35.3687,35.8513,5339500
2016-07-11,35.8873,35.9694,35.4919,35.8719,5101300
2016-07-12,35.7589,35.8667,35.343,35.3584,7752900
2016-07-13,35.3738,35.5895,35.3636,35.4663,5661300
2016-07-14,35.3636,35.5843,35.2712,35.3841,5170500
2016-07-15,35.5125,35.6716,35.3995,35.6357,5714100
2016-07-18,35.5843,35.6408,35.3328,35.5125,4570000
2016-07-19,35.3276,35.5433,35.1428,35.5381,4725400
2016-07-20,35.5484,35.61,35.3533,35.4303,4272300
2016-07-21,35.3995,35.4252,35.0401,35.2866,5259500
2016-07-22,35.3944,35.4406,35.2763,35.3533,5772400
2016-07-25,35.3122,35.3944,35.1377,35.3225,3916700
2016-07-26,35.3174,35.3841,34.7115,34.8758,7358700
2016-07-27,35.2404,35.2404,33.9466,34.27,11250200
2016-07-28,34.3008,34.5267,34.0441,34.4548,5816400
2016-07-29,34.501,34.9374,34.3008,34.7577,6147700
2016-08-01,34.7372,34.9118,34.5165,34.7321,5038200
2016-08-02,34.8502,34.9118,34.5165,34.5729,3974400
2016-08-03,34.5319,34.5524,33.9158,34.0749,5662900
2016-08-04,34.1673,34.383,34.0698,34.2033,3512800
2016-08-05,34.2135,34.3419,34.0184,34.1571,4695200
2016-08-08,34.0492,34.2187,33.7309,34.1365,4947300
2016-08-09,34.1673,34.3573,33.9722,34.2033,3305200
2016-08-10,34.2289,34.4394,34.2135,34.3162,3161400
2016-08-11,34.4292,34.5062,34.2546,34.2649,4341000
2016-08-12,34.3727,34.4651,34.2341,34.2649,4174700
2016-08-15,34.2289,34.2392,34.0133,34.0184,4072500
2016-08-16,33.926,34.1417,33.8901,34.0184,4876700
2016-08-17,34.1006,34.2341,33.8233,34.1211,4736700
2016-08-18,34.1211,34.1776,33.9414,34.0441,4432600
2016-08-19,34.0903,34.1776,33.849,34.0544,3274800
2016-08-22,34.0852,34.1263,33.9312,34.0595,2963100
2016-08-23,34.1827,34.2495,34.08,34.1211,3072800
2016-08-24,34.0287,34.0749,33.7874,33.9671,5184600
2016-08-25,34.0133,34.0441,33.7309,33.8439,4749100
2016-08-26,33.8696,34.1827,33.7412,33.7977,5136300
2016-08-29,33.7977,33.9568,33.7412,33.9363,3616800
2016-08-30,33.9466,34.0082,33.7617,33.8234,3865600
2016-08-31,33.7361,33.9517,33.7309,33.9312,4882000
2016-09-01,33.8388,34.0595,33.7463,34.0492,4515100
2016-09-02,34.1981,34.5165,34.116,34.3368,4352000
2016-09-06,34.3419,34.5627,34.27,34.501,4722700
2016-09-07,34.46,34.5575,34.1417,34.2546,4253500
2016-09-08,34.3162,34.4394,33.9722,34.0903,4721200
2016-09-09,33.9158,33.926,32.6322,32.6322,10546400
2016-09-12,32.6117,33.274,32.6066,33.2021,8601900
2016-09-13,33.2799,33.4198,32.8963,32.9378,6437700
2016-09-14,32.9533,33.0518,32.5594,32.7149,6725400
2016-09-15,32.6113,32.8497,32.4402,32.7823,5748100
2016-09-16,32.6631,32.689,32.3728,32.5491,7103300
2016-09-19,32.5594,32.6527,32.4454,32.5076,3543100
2016-09-20,32.5491,32.7668,32.4972,32.6372,4137500
2016-09-21,32.5646,32.9793,32.4454,32.9119,4967100
2016-09-22,33.0415,33.3369,33.0207,33.2332,4586700
2016-09-23,33.3628,33.3732,33.0207,33.1036,4428500
2016-09-26,33.0829,33.1088,32.6424,32.6683,4793900
2016-09-27,32.7979,32.8756,32.5439,32.8186,4487000
2016-09-28,32.9222,33.1192,32.8393,33.0518,7021000
2016-09-29,32.9222,32.9585,32.5543,32.5594,5211500
2016-09-30,32.6994,32.9378,32.6009,32.7719,6599900
2016-10-03,32.6735,32.746,32.4299,32.575,5113600
2016-10-04,32.4972,32.5491,31.8805,32.0204,7866100
2016-10-05,31.9167,32.01,31.5228,31.7302,10026400
2016-10-06,31.6161,32.0308,31.5384,32.0204,6217000
2016-10-07,32.1759,32.3055,31.8805,32.093,6315300
2016-10-10,32.2277,32.3521,31.953,32.0048,5284100
2016-10-11,32.404,32.4195,31.9271,32.1293,7261000
2016-10-12,32.2381,32.5232,32.0619,32.4143,5035600
2016-10-13,32.3728,32.6475,32.2122,32.4921,4911800
2016-10-14,32.4765,32.5128,32.2848,32.3625,4716600
2016-10-17,32.3625,32.5491,32.3106,32.3573,4040800
2016-10-18,32.5387,32.7046,32.4143,32.4765,3622500
2016-10-19,32.2692,32.2899,31.8442,32.0878,6374000
2016-10-20,32.0567,32.1552,31.9323,32.0567,5131400
2016-10-21,33.0726,33.3472,32.8393,33.0155,15060300
2016-10-24,33.1036,33.8448,33.0622,33.6634,10831600
2016-10-25,33.7101,33.7412,33.4665,33.539,5101500
2016-10-26,33.4613,33.5546,33.2902,33.4406,4700600
2016-10-27,33.2021,33.8655,33.1866,33.3939,5680700
2016-10-28,33.6168,34.2595,33.5753,34.1454,9130900
2016-10-31,34.1403,34.3217,34.0314,34.2698,6012300
2016-11-01,34.3061,34.3372,33.8966,33.9381,6161100
2016-11-02,33.8344,34.1091,33.7463,33.7515,4758100
2016-11-03,33.736,33.85,33.3732,33.7256,7963200
2016-11-04,33.6271,33.7774,33.3317,33.368,5908700
2016-11-07,33.482,33.8966,33.482,33.8293,7389200
2016-11-08,33.8396,34.3113,33.7878,34.1247,6376400
2016-11-09,33.2436,33.3472,32.461,33.1918,11233200
2016-11-10,32.8186,32.8704,31.5799,31.9893,15240000
2016-11-11,32.1033,32.2692,31.9271,32.01,7437600
2016-11-14,31.8183,32.0204,31.6317,31.7146,8980100
2016-11-15,31.6265,32.0411,31.6265,32.036,8604600
2016-11-16,32.0256,32.5024,31.9997,32.4765,7641500
2016-11-17,32.4765,32.6372,32.3729,32.5543,6550500
2016-11-18,32.5232,32.7979,32.3158,32.5335,6905000
2016-11-21,32.5335,33.0311,32.3936,33.0103,6933700
2016-11-22,33.171,33.3783,33.0674,33.2799,6731300
2016-11-23,33.1658,33.2177,32.9741,33.1814,4788700
2016-11-25,33.3058,33.4665,33.2591,33.4198,3459400
2016-11-28,33.4146,33.7567,33.3472,33.6012,5887700
2016-11-29,33.5442,33.8759,33.5131,33.7826,7004400
2016-11-30,33.5494,33.8915,33.1036,33.1347,9381700
2016-12-01,32.9171,32.9637,32.3417,32.5957,8675100
2016-12-02,32.632,33.1814,32.632,33.1658,7635000
2016-12-05,33.1296,33.285,32.8704,32.9274,8448800
2016-12-06,32.8601,33.3369,32.7823,33.3265,6749200
2016-12-07,33.425,33.9381,33.3317,33.9018,8147500
2016-12-08,33.7049,34.0159,33.5235,33.8759,6695000
2016-12-09,33.9381,34.5031,33.9018,34.3476,7464500
2016-12-12,34.3631,34.6119,34.3113,34.4616,5590300
2016-12-13,34.4668,34.8088,34.446,34.5652,6968000
2016-12-14,34.6534,34.8244,34.1195,34.1765,6359200
2016-12-15,34.047,34.4046,33.9744,34.3424,6465200
2016-12-16,34.3372,34.8503,34.1143,34.7466,9694200
