date,open,high,low,close,volume
2016-04-21,24.2688,25.5387,24.2688,25.233,12801100
2016-04-22,24.9665,25.3584,24.0415,24.4804,7738300
2016-04-25,24.5667,24.7626,24.1826,24.3864,5659200
2016-04-26,24.8332,25.1624,24.4491,25.0605,7012700
2016-04-27,25.1781,25.3506,24.4961,25.1624,8641800
2016-04-28,25.2251,26.3382,25.2173,25.8601,8572600
2016-04-29,26.1187,27.4278,26.1109,27.4121,11696900
2016-05-02,27.4827,27.5924,26.5969,26.9183,8473800
2016-05-03,27.0437,27.1143,26.1736,26.5185,7433000
2016-05-04,26.1658,26.5264,25.1154,25.3584,7703400
2016-05-05,25.6719,26.1031,25.3741,25.7582,6033500
2016-05-06,26.0796,27.1378,26.0796,26.7537,7153600
2016-05-09,25.7738,25.7817,24.9273,24.9508,8816300
2016-05-10,25.037,26.0012,24.8724,25.8914,8066500
2016-05-11,26.5342,27.2005,25.6641,26.5577,9857700
2016-05-12,26.6831,26.8321,25.8914,26.0325,6572200
2016-05-13,26.1893,26.8399,25.9933,26.7067,8377600
2016-05-16,27.1927,27.859,27.1613,27.7649,12033200
2016-05-17,27.5689,28.0236,27.2162,27.8668,9322000
2016-05-18,27.4043,27.953,26.1893,26.2755,12168300
2016-05-19,25.4995,26.9261,25.3741,26.7615,10224000
2016-05-20,26.9497,27.1064,25.7738,26.4401,9890900
2016-05-23,25.9149,26.8869,25.7111,26.5185,7532500
2016-05-24,25.9228,26.0482,24.8489,24.8802,11535400
2016-05-25,24.7548,25.6014,24.1904,25.3819,10562300
2016-05-26,25.7033,25.9306,25.1467,25.4368,7888900
2016-05-27,25.2722,25.8287,24.841,25.0527,8676800
2016-05-31,24.9508,25.9149,24.7862,25.4054,18533500
2016-06-01,25.4916,25.8444,25.1311,25.6014,8143300
2016-06-02,25.2957,25.6249,24.8332,25.3584,7453300
2016-06-03,26.5499,27.7962,26.448,27.7492,11521200
2016-06-06,27.6708,27.9687,27.2475,27.7727,9727000
2016-06-07,27.5099,27.7453,27.2981,27.4158,6454900
2016-06-08,28.3257,28.5611,27.6747,27.7531,8405200
2016-06-09,27.8316,28.2159,27.6904,28.161,6228000
2016-06-10,28.2316,28.8827,27.7767,28.0747,7896100
2016-06-13,28.8905,29.0239,27.8708,28.1532,7199600
2016-06-14,28.263,28.2865,27.2746,27.5727,7210700
2016-06-15,27.6198,28.7964,27.5256,28.4277,8275700
2016-06-16,29.2828,29.3298,27.7296,27.9335,9763000
2016-06-17,28.3258,28.4669,27.5649,27.9649,16488600
2016-06-20,27.2119,27.8394,27.0942,27.7139,8017100
2016-06-21,27.1256,27.6276,26.8981,27.3217,6361700
2016-06-22,27.2668,28.0983,27.055,28.0198,6754300
2016-06-23,27.7766,28.1375,27.5256,27.761,5107600
2016-06-24,30.2005,30.3417,28.7415,29.1729,13572700
2016-06-27,29.5652,30.1613,28.9062,29.5652,10227300
2016-06-28,28.9611,29.6279,28.8513,29.1572,7983900
2016-06-29,29.5338,29.7769,29.4161,29.5652,7937000
2016-06-30,29.9887,30.781,29.6279,30.6869,8520000
2016-07-01,31.2674,31.7616,30.9614,31.6439,9937000
2016-07-05,32.1459,32.1538,31.0163,31.6753,8247600
2016-07-06,32.1773,32.5224,31.7851,32.4911,10745100
2016-07-07,31.9969,32.3734,31.5654,32.1302,9383500
2016-07-08,31.942,32.4675,31.5419,32.2714,10810200
2016-07-11,31.8871,32.2322,31.6674,32.2087,6751700
2016-07-12,31.9027,32.1224,31.3066,31.3458,9419800
2016-07-13,31.8792,32.3734,31.8243,32.0675,8628900
2016-07-14,31.5027,32.695,31.3223,32.648,7146400
2016-07-15,32.3499,32.6087,32.193,32.4205,5246800
2016-07-18,32.4911,32.6558,32.1067,32.6558,4372700
2016-07-19,32.4911,32.6009,32.1616,32.4675,5213200
2016-07-20,31.9106,31.9184,30.632,30.8202,9371200
2016-07-21,31.6047,32.0596,31.1889,31.7851,9334300
2016-07-22,31.6596,32.546,31.5576,32.3734,6333100
2016-07-25,32.2008,32.2008,31.1105,31.4792,5869900
2016-07-26,31.6831,32.3891,31.5105,32.2636,5569700
2016-07-27,32.4518,33.4088,31.8871,33.1971,9394800
2016-07-28,33.299,33.5814,32.7656,33.4716,6207000
2016-07-29,33.7618,34.6482,33.4638,34.5149,9261000
2016-08-01,34.3423,34.7032,33.6913,34.6404,5980300
2016-08-02,35.2052,36.0132,34.962,35.974,10251900
2016-08-03,35.8327,35.8327,35.0718,35.315,6821300
2016-08-04,35.3699,35.6445,35.1738,35.2287,5411700
2016-08-05,34.3502,34.8993,34.1933,34.8522,7108700
2016-08-08,34.6169,35.3699,34.6169,35.0248,5148700
2016-08-09,35.1189,35.668,34.8914,35.2993,5432500
2016-08-10,35.8955,36.0994,35.1973,35.7464,6344500
2016-08-11,35.8406,36.0132,35.4562,35.6366,4913000
2016-08-12,36.0681,36.1387,35.2758,35.4327,4100300
2016-08-15,35.4248,35.6523,35.1346,35.2366,3575600
2016-08-16,35.3072,35.3778,34.3972,34.7424,7402800
2016-08-17,34.5541,34.7894,33.6755,34.5149,8498600
2016-08-18,34.7738,35.064,34.3894,34.8522,4809600
2016-08-19,34.2403,34.7581,33.9266,34.6482,5301800
2016-08-22,34.1148,34.3031,33.7775,33.9815,4926400
2016-08-23,34.3266,34.3815,33.7932,33.8481,3992300
2016-08-24,33.3383,33.3383,31.0556,31.2595,11354500
2016-08-25,31.3066,32.1381,31.0556,31.5027,8047900
2016-08-26,31.989,32.5146,30.9693,31.3223,7098800
2016-08-29,31.0399,32.2714,31.0007,32.091,5955100
2016-08-30,32.091,32.091,30.0201,30.279,8804200
2016-08-31,29.824,30.2476,29.6201,29.9966,8366200
2016-09-01,29.8319,30.9379,29.5102,30.9301,7784100
2016-09-02,31.6047,32.1538,31.2752,31.7851,8112400
2016-09-06,32.2322,32.946,31.5811,32.946,7722800
2016-09-07,32.7578,33.0402,32.2636,33.0166,5033400
2016-09-08,32.9225,33.4873,32.5303,32.6244,4776800
2016-09-09,32.3813,32.3969,30.7026,30.8281,7819700
2016-09-12,30.3966,31.8321,30.1221,31.6596,7326400
2016-09-13,31.3024,31.4437,30.2664,30.6274,6053500
2016-09-14,30.753,30.9728,29.8896,30.2977,7504600
2016-09-15,30.1251,30.9257,30.0073,30.7687,7312300
2016-09-16,30.4783,30.5646,29.7169,30.0309,12826600
2016-09-19,30.4469,30.5175,29.9995,30.1643,5123800
2016-09-20,30.1251,30.3527,29.6541,29.9445,5386600
2016-09-21,30.4861,32.2993,30.3606,32.2051,11186200
2016-09-22,32.5818,32.9429,31.5929,32.001,7111600
2016-09-23,31.7184,32.1109,30.855,31.0513,7189000
2016-09-26,31.0356,31.4359,30.8001,30.8158,5351500
2016-09-27,30.5097,30.5097,29.7562,30.2036,6278100
2016-09-28,30.1329,30.9021,29.6777,30.7765,4896300
2016-09-29,30.5882,30.8943,30.2821,30.651,4168400
2016-09-30,30.9885,31.2946,30.7216,30.8393,6140500
2016-10-03,30.6431,30.8707,29.7091,29.9053,5285400
2016-10-04,28.7907,28.9398,26.6871,26.8834,13009200
2016-10-05,27.1973,27.5505,26.695,27.1502,8820100
2016-10-06,26.3889,26.9069,26.2711,26.7264,10485800
2016-10-07,27.2994,27.3543,26.3496,26.6636,8303000
2016-10-10,26.8363,27.1267,26.5144,26.7342,4365800
2016-10-11,26.6243,27.0325,26.1298,26.5694,7894700
2016-10-12,26.6322,27.3072,26.4674,27.0953,5932200
2016-10-13,27.3936,27.9822,26.9226,27.3229,5922400
2016-10-14,26.9619,27.4877,26.8598,26.8677,4875300
2016-10-17,27.1973,27.7311,27.1502,27.4956,4987500
2016-10-18,27.943,28.4846,27.6683,28.3904,6027500
2016-10-19,28.9477,29.1675,28.2099,29.0262,7041400
2016-10-20,29.0183,29.1596,28.5317,29.0497,5315200
2016-10-21,28.8849,29.0419,28.257,28.5317,4813900
2016-10-24,28.7044,28.7829,27.9116,28.1314,5191900
2016-10-25,28.2334,29.0105,28.0921,28.7201,6185700
2016-10-26,28.618,28.7829,28.0686,28.3983,4607100
2016-10-27,28.3041,28.5552,26.8049,27.3072,8294700
2016-10-28,27.3936,28.1942,27.1345,27.7703,6244900
2016-10-31,27.9352,29.1204,27.6761,29.0733,8033200
2016-11-01,29.5913,30.1957,29.2224,29.7876,10721000
2016-11-02,30.2664,30.5097,28.9948,29.1832,8628600
2016-11-03,29.3402,29.7483,29.0497,29.6306,4604300
2016-11-04,29.5207,29.7875,29.191,29.6698,5716400
2016-11-07,28.9006,28.9006,28.1078,28.6416,8040400
2016-11-08,28.7122,29.0811,27.9744,28.3041,7005400
2016-11-09,30.023,30.1408,28.4453,29.0733,11900500
2016-11-10,28.9477,28.9634,26.9933,27.2209,11046400
2016-11-11,26.9854,27.1267,24.615,24.7955,15364100
2016-11-14,24.5208,25.7138,23.6966,25.5883,13662100
2016-11-15,25.3999,26.7107,25.3135,26.6165,9748500
2016-11-16,26.5459,26.6008,25.9415,26.4988,6468600
2016-11-17,26.6008,26.8991,25.2507,25.6667,8020400
2016-11-18,25.5176,26.1691,25.3135,25.6589,8559100
2016-11-21,25.9886,26.224,25.706,25.9572,5606400
2016-11-22,26.1926,26.2083,25.2115,26.0592,7886900
2016-11-23,24.8661,25.0702,24.1911,24.7248,9077900
2016-11-25,24.8975,25.235,24.7719,25.0545,3520300
2016-11-28,25.3135,26.2947,25.1644,26.2554,8924900
2016-11-29,25.706,26.5537,25.549,26.3339,7872900
2016-11-30,25.9022,26.0592,24.9603,25.4627,12803100
2016-12-01,25.1958,25.7845,24.7405,25.3292,13594400
2016-12-02,25.549,26.4281,25.235,26.3575,8708700
2016-12-05,25.6746,26.6636,25.6275,26.279,9297200
2016-12-06,26.2554,26.617,25.8624,25.9567,7289500
2016-12-07,26.2947,26.7428,26.1375,26.4283,8641200
2016-12-08,26.5148,26.7742,26.3104,26.6249,6028300
2016-12-09,26.4205,26.4598,25.6187,25.7759,9196200
2016-12-12,25.996,26.0274,25.5243,25.6265,7250700
2016-12-13,25.6029,26.6799,25.5243,26.6249,8398100
2016-12-14,26.7899,27.0651,24.8797,24.9033,12015900
2016-12-15,24.2273,24.6596,23.8971,24.298,11613800
2016-12-16,24.581,24.9976,24.3138,24.8876,16748500
2016-12-19,24.9269,25.2178,24.6046,24.9819,6990000
2016-12-20,24.5024,24.9662,24.2509,24.8876,5781100
2016-12-21,25.0605,25.1234,24.5574,24.8011,5305600
2016-12-22,24.6832,25.0605,24.581,24.7147,4499800
2016-12-23,24.7382,25.5951,24.7225,25.5165,4803500
2016-12-27,25.7916,26.1296,25.2885,25.6187,5522700
2016-12-28,25.6344,25.8388,25.375,25.768,6162700
2016-12-29,26.1532,27.7568,26.0589,27.7254,12097000
2016-12-30,27.8354,28.37,26.7821,26.7821,11056600
2017-01-03,26.8214,27.5131,26.6877,27.2223,8000900
2017-01-04,27.4345,27.5053,26.8764,27.4817,7553000
