date,open,high,low,close,volume
2016-04-21,100.9695,101.1266,98.6524,98.8016,7947600
2016-04-22,100.671,100.8516,98.4639,98.5738,9311300
2016-04-25,98.2361,100.1683,98.189,100.1133,6979900
2016-04-26,100.0819,100.8045,99.7756,100.3097,4082300
2016-04-27,100.4903,100.9773,100.3647,100.7731,4436200
2016-04-28,100.4275,101.2051,100.0976,100.4746,3385800
2016-04-29,100.4825,100.4825,99.0451,99.3514,6276900
2016-05-02,99.4771,100.7103,99.3593,100.6946,4830800
2016-05-03,100.0662,101.3151,100.0505,100.8517,4048400
2016-05-04,100.1997,102.4461,100.1997,101.5821,6613700
2016-05-05,101.5664,102.0927,101.3229,101.5428,4519700
2016-05-06,101.6214,102.5639,101.0009,102.5639,4418400
2016-05-09,102.6189,103.2865,102.3833,102.7603,5006800
2016-05-10,102.776,103.6478,102.776,103.3651,4082600
2016-05-11,103.0823,103.3808,101.4329,101.4329,6890200
2016-05-12,101.9041,102.5325,101.4486,102.2026,4286800
2016-05-13,101.9041,102.234,101.0951,101.1894,6568700
2016-05-16,100.9381,101.8963,100.5768,101.8256,4343600
2016-05-17,101.7942,102.0848,99.9877,100.294,5826200
2016-05-18,99.7913,100.1212,98.7545,99.1315,7303200
2016-05-19,98.5581,98.6524,97.9298,98.4089,6255100
2016-05-20,97.9769,98.1811,95.9347,96.2646,9735900
2016-05-23,96.4217,97.1836,96.1939,96.461,7081600
2016-05-24,96.9166,98.0005,96.6181,97.3564,4494100
2016-05-25,97.1993,97.3878,96.6338,96.8144,5307400
2016-05-26,96.9087,97.38,96.7909,97.2307,3716300
2016-05-27,97.6077,97.9298,96.7045,96.8066,3222800
2016-05-31,96.8459,96.9323,95.5263,95.8719,7995200
2016-06-01,95.8719,96.406,95.4321,95.8012,5057200
2016-06-02,95.5005,96.1414,95.3819,95.8724,4740200
2016-06-03,95.8091,96.268,95.2157,96.0148,4643000
2016-06-06,96.363,96.6636,95.9041,96.5291,4901700
2016-06-07,96.7981,97.621,96.45,96.45,4562100
2016-06-08,96.5133,96.9168,95.6509,96.6162,3925900
2016-06-09,96.5845,97.3916,96.5845,97.1542,4583400
2016-06-10,96.3709,97.0513,96.2205,96.8139,4347400
2016-06-13,96.4896,98.0878,96.4105,97.3124,5436700
2016-06-14,96.9564,97.4707,96.4737,96.9327,6351400
2016-06-15,97.439,97.5735,96.632,96.7269,4168100
2016-06-16,96.4025,97.0276,95.6983,96.901,3931800
2016-06-17,96.7111,97.0909,96.0702,96.7428,8331400
2016-06-20,97.5736,98.1749,97.534,97.6527,5951000
2016-06-21,98.0483,98.1116,96.7744,97.0276,4749000
2016-06-22,95.9832,96.094,94.9863,95.4373,6578900
2016-06-23,96.1177,96.3313,95.4531,95.9041,3832800
