date,open,high,low,close,volume
2016-04-22,46.9182,47.1682,46.8016,46.9766,2810800
2016-04-25,46.8183,47.0099,46.6933,46.9432,1742600
2016-04-26,47.0265,47.4431,46.9682,47.0932,1834600
2016-04-27,47.1432,47.2848,46.71,46.9849,5057300
2016-04-28,46.9849,49.1175,46.9849,48.576,5062800
2016-04-29,48.651,49.1009,48.3261,48.9759,2691000
2016-05-02,49.1509,49.9673,49.0925,49.9673,3067300
2016-05-03,49.7673,49.9673,49.5424,49.8506,2558700
2016-05-04,49.8506,50.3671,49.5174,50.3255,2219700
2016-05-05,50.5504,50.7753,50.1672,50.2338,2954900
2016-05-06,50.2255,50.5754,50.0922,50.5587,2979700
2016-05-09,50.5671,51.0419,50.4171,50.9836,2992100
2016-05-10,51.0003,51.2252,50.842,51.1085,1499500
2016-05-11,51.0669,51.2752,50.8753,51.0752,1533600
2016-05-12,51.0669,51.5334,50.9253,51.4668,1548100
2016-05-13,51.3668,51.6917,51.0336,51.2002,1842600
2016-05-16,51.0253,51.3418,50.817,51.1919,1463500
2016-05-17,51.0419,51.3918,50.4504,50.592,1572200
2016-05-18,50.617,51.0002,50.3255,50.6504,1391800
2016-05-19,50.5087,50.6837,50.3755,50.617,1626900
2016-05-20,50.8753,51.0169,50.4504,50.592,1630700
2016-05-23,50.5921,50.642,50.3338,50.3921,1140700
2016-05-24,50.7836,51.0502,50.717,50.8503,2209800
2016-05-25,50.8586,50.9753,50.4421,50.5171,2277000
2016-05-26,50.5587,51.0086,50.5171,50.9086,2179100
2016-05-27,50.917,51.1919,50.8503,51.0919,1540200
2016-05-31,51.1002,51.3418,50.4838,50.7753,3144100
2016-06-01,50.834,51.245,50.8173,51.1444,1926300
2016-06-02,51.1611,51.505,51.1192,51.505,1385400
2016-06-03,51.4966,51.7063,51.2031,51.5553,1308100
2016-06-06,51.505,51.9244,51.505,51.8573,1323500
2016-06-07,51.6979,52.134,51.6979,52.0586,2157100
2016-06-08,52.1424,52.2011,52.0166,52.1844,1173100
2016-06-09,52.0334,52.5366,52.0166,52.5198,1903100
