date,open,high,low,close,volume
2016-04-18,52.994,52.994,52.2115,52.9381,1564100
2016-04-19,52.8962,53.1198,52.498,53.1058,1433600
2016-04-20,53.0499,53.1687,51.1915,51.3242,2182700
2016-04-21,51.1915,51.443,49.4168,49.6753,3751300
2016-04-22,49.9059,50.2832,49.7382,50.0107,1677200
2016-04-25,49.9269,50.5766,49.8221,50.4788,1713300
2016-04-26,50.4858,50.7513,50.2692,50.3321,1606100
2016-04-27,50.5277,51.5268,50.4509,51.3661,1727700
2016-04-28,51.0657,51.8831,50.8072,51.8831,1695200
2016-04-29,51.5827,52.1417,51.0797,52.1207,1998600
2016-05-02,52.1626,52.9242,51.96,52.6796,1687500
2016-05-03,52.7285,53.029,52.3513,52.5539,1574600
2016-05-04,52.477,53.553,52.4351,53.2595,1609100
2016-05-05,53.0639,53.6298,52.477,52.8054,2006100
2016-05-06,52.6936,52.7006,50.905,51.8133,3679700
2016-05-09,51.9111,52.2744,51.5338,51.946,1908200
2016-05-10,51.1845,52.2255,51.1146,51.5687,4320800
2016-05-11,51.4919,52.2604,51.2613,52.0019,9233600
2016-05-12,52.0508,52.5539,51.5548,52.3722,3060800
2016-05-13,52.3443,52.484,51.96,52.1347,1900300
2016-05-16,52.0077,52.184,51.5002,52.177,1887800
2016-05-17,52.0219,52.0994,50.6471,50.9573,2798000
2016-05-18,50.7529,51.1829,49.9351,50.1536,3047200
2016-05-19,50.1184,50.6612,49.5685,50.6401,2109600
2016-05-20,50.8093,50.9221,50.3158,50.8727,2172000
2016-05-23,50.9996,51.0419,50.4991,50.5484,1600600
2016-05-24,50.5837,50.9714,50.4356,50.8586,1526700
2016-05-25,50.7388,50.7952,50.3369,50.6119,1740000
2016-05-26,50.6683,51.3451,50.6612,51.2746,1144400
2016-05-27,51.4156,51.5354,50.9785,51.2816,1131200
2016-05-31,51.0842,51.7469,50.9785,51.6482,2849500
2016-06-01,51.6694,51.9443,51.5354,51.9232,1736900
2016-06-02,51.8597,51.9866,51.4226,51.9161,1691300
